dataset,k,subject_uid,y,source_only,threshold,refit,support_only
WESAD,5,WESAD:S5,0,0.14174037,-0.037437975,0.14453459,-0.33944324989447416
WESAD,5,WESAD:S5,0,0.15923432,-0.019944072,0.155817,-0.36860072809950717
WESAD,5,WESAD:S5,0,0.09167077,-0.087507606,0.09068532,-0.38118470396728044
WESAD,5,WESAD:S5,0,0.101644315,-0.07753402,0.08749589,-0.39719775183574946
WESAD,5,WESAD:S5,0,0.13256834,-0.046609998,0.1565308,-0.44599578126541006
WESAD,5,WESAD:S5,0,0.28194878,0.10277042,0.2741973,-0.3154625851553725
WESAD,5,WESAD:S5,0,0.5735815,0.39440316,0.54570514,-0.3395031383722864
WESAD,5,WESAD:S5,0,0.6548173,0.47563893,0.6372772,-0.16324656150569938
WESAD,5,WESAD:S5,0,0.3296441,0.15046576,0.2985728,-0.30653650777474617
WESAD,5,WESAD:S5,0,0.29759398,0.118415624,0.2912253,-0.3779775768762137
WESAD,5,WESAD:S5,0,0.4207964,0.24161804,0.44092357,-0.27552893415204416
WESAD,5,WESAD:S5,0,0.36070198,0.18152362,0.3091315,-0.18586891919600101
WESAD,5,WESAD:S5,0,0.35415402,0.17497566,0.2761738,-0.25981621483785866
WESAD,5,WESAD:S5,0,0.40251276,0.2233344,0.3112312,-0.3306547306281782
WESAD,5,WESAD:S5,0,0.111474715,-0.067703664,0.11580305,-0.3805793101734336
WESAD,5,WESAD:S5,0,0.12089617,-0.058282197,0.13213158,-0.3520441243442285
WESAD,5,WESAD:S5,0,0.19489327,0.015714914,0.17152427,-0.29305843864365533
WESAD,5,WESAD:S5,0,0.29544526,0.116266906,0.29493022,-0.2148436135811025
WESAD,5,WESAD:S5,0,0.32406718,0.14488882,0.3056071,-0.22308342444661755
WESAD,5,WESAD:S5,0,0.27999383,0.100815475,0.26778665,-0.21586688695195178
WESAD,5,WESAD:S5,0,0.27986398,0.100685626,0.20555405,-0.18310887016349042
WESAD,5,WESAD:S5,0,0.32750392,0.14832556,0.23773536,-0.19575660764098823
WESAD,5,WESAD:S5,0,0.36212593,0.18294758,0.23775382,-0.19716362887133299
WESAD,5,WESAD:S5,0,0.38789135,0.208713,0.3024693,-0.18527328877878557
WESAD,5,WESAD:S5,0,0.45470467,0.27552631,0.3335141,-0.20287819608293622
WESAD,5,WESAD:S5,0,0.42491665,0.2457383,0.3335141,-0.18636305871642023
WESAD,5,WESAD:S5,0,0.46880242,0.28962407,0.33733308,-0.18339585287145765
WESAD,5,WESAD:S5,0,0.5391303,0.3599519,0.46355233,-0.1636797809748225
WESAD,5,WESAD:S5,1,0.9424917,0.76331335,0.92552084,1.4390014875487858
WESAD,5,WESAD:S5,1,0.6990191,0.5198407,0.7295852,0.7224661117093121
WESAD,5,WESAD:S5,1,0.80015695,0.6209786,0.776906,0.7793653403131275
WESAD,5,WESAD:S5,1,0.9209755,0.74179715,0.9129205,1.2196187495377062
WESAD,5,WESAD:S5,1,0.93966067,0.7604823,0.9342982,1.4182553391527395
WESAD,5,WESAD:S5,1,0.8418736,0.6626952,0.9030762,1.1755842450579719
WESAD,5,WESAD:S5,1,0.925889,0.74671066,0.92385906,1.1684993287750276
WESAD,5,WESAD:S5,1,0.95628786,0.7771095,0.96459186,1.7154769734973896
WESAD,5,WESAD:S5,1,0.9304829,0.75130457,0.9501287,1.6210295665059353
WESAD,5,WESAD:S5,1,0.91181356,0.7326352,0.90946066,1.53161055971575
WESAD,5,WESAD:S5,1,0.91181356,0.7326352,0.90859205,1.4872479433316719
WESAD,5,WESAD:S5,1,0.9220211,0.74284273,0.9009431,1.546328451121528
WESAD,5,WESAD:S5,1,0.8159511,0.63677275,0.8677675,1.2701895946341475
WESAD,5,WESAD:S5,0,0.37379202,0.19461367,0.2837659,-0.21292054057959753
WESAD,5,WESAD:S5,0,0.34767693,0.16849858,0.23757182,-0.276741981430475
WESAD,5,WESAD:S5,0,0.37667042,0.19749206,0.26853612,-0.16972141841120814
WESAD,5,WESAD:S5,0,0.49087915,0.3117008,0.44897386,-0.24709182031112653
WESAD,5,WESAD:S5,0,0.4493456,0.27016723,0.47202292,-0.29286951407160666
WESAD,5,WESAD:S5,0,0.47526383,0.29608548,0.3630327,-0.2427116244162011
WESAD,5,WESAD:S5,0,0.43722335,0.258045,0.35667408,-0.17473023632135054
WESAD,5,WESAD:S5,0,0.4171003,0.23792195,0.35667408,-0.15403778991044592
WESAD,5,WESAD:S5,0,0.43722335,0.258045,0.36320043,-0.1599235801671599
WESAD,5,WESAD:S5,0,0.45801654,0.2788382,0.45357418,-0.24813571716197114
WESAD,5,WESAD:S5,0,0.45801654,0.2788382,0.45357418,-0.26025110536308316
WESAD,5,WESAD:S5,0,0.43558335,0.256405,0.3620752,-0.1864749094798963
WESAD,5,WESAD:S6,0,0.12451217,0.0069129765,0.14779352,-0.924341205116239
WESAD,5,WESAD:S6,0,0.10389282,-0.013706386,0.12048381,-0.7329307171905102
WESAD,5,WESAD:S6,0,0.14080407,0.023204863,0.14012694,-0.9004572385994236
WESAD,5,WESAD:S6,0,0.14588968,0.02829051,0.14221145,-0.9421774192247141
WESAD,5,WESAD:S6,0,0.18046011,0.062860906,0.14095101,-0.8706792579661684
WESAD,5,WESAD:S6,0,0.13027215,0.012672961,0.1172358,-0.8245923812090141
WESAD,5,WESAD:S6,0,0.124029495,0.006430298,0.07036319,-0.96556872759502
WESAD,5,WESAD:S6,0,0.076900005,-0.040699184,0.07599093,-0.9768501345869396
WESAD,5,WESAD:S6,0,0.10895352,-0.008645654,0.11950475,-0.7530949747379774
WESAD,5,WESAD:S6,0,0.070417635,-0.047181547,0.09241653,-0.638541805020985
WESAD,5,WESAD:S6,0,0.10636752,-0.011231661,0.091910034,-0.9428498854393488
WESAD,5,WESAD:S6,0,0.07233561,-0.04526359,0.05626971,-1.0001413129367205
WESAD,5,WESAD:S6,0,0.08972786,-0.02787131,0.08594309,-0.9522113244085273
WESAD,5,WESAD:S6,0,0.14228654,0.02468735,0.094572715,-0.7805643658036057
WESAD,5,WESAD:S6,0,0.15238884,0.03478965,0.12714231,-0.95575656923234
WESAD,5,WESAD:S6,0,0.14470783,0.02710864,0.1344443,-0.9419720417329382
WESAD,5,WESAD:S6,0,0.284163,0.16656381,0.27130908,-0.8567737435271212
WESAD,5,WESAD:S6,0,0.463388,0.3457888,0.41312703,-0.9125257727765514
WESAD,5,WESAD:S6,0,0.19682504,0.07922584,0.18858348,-1.195900166822263
WESAD,5,WESAD:S6,0,0.09961748,-0.017981708,0.08002896,-0.6754745869476044
WESAD,5,WESAD:S6,0,0.13168414,0.014084935,0.14624129,-0.7927404642327422
WESAD,5,WESAD:S6,0,0.14763041,0.030031204,0.1566364,-0.6565576336774277
WESAD,5,WESAD:S6,0,0.08802684,-0.029572368,0.120054,-0.6149519721497965
WESAD,5,WESAD:S6,0,0.11679038,-0.00080883503,0.13144414,-0.6052534777279406
WESAD,5,WESAD:S6,0,0.58114,0.4635408,0.72956145,-0.6712056476935115
WESAD,5,WESAD:S6,0,0.376968,0.2593688,0.48720625,-0.7691236843032745
WESAD,5,WESAD:S6,0,0.21799794,0.10039875,0.19121346,-0.7998034974557187
WESAD,5,WESAD:S6,0,0.11350458,-0.0040946007,0.109562404,-0.7976190363750661
WESAD,5,WESAD:S6,0,0.12307617,0.0054769814,0.11333445,-0.7655362697895607
WESAD,5,WESAD:S6,0,0.21798544,0.10038626,0.1893607,-0.7563597575324716
WESAD,5,WESAD:S6,0,0.0868896,-0.030709565,0.074983485,-0.7295452848399728
WESAD,5,WESAD:S6,1,0.7740396,0.65644044,0.83387375,0.8914477557142833
WESAD,5,WESAD:S6,1,0.93855304,0.82095385,0.96845466,1.742220820394285
WESAD,5,WESAD:S6,1,0.9580199,0.8404207,0.97812396,1.9811553777875006
WESAD,5,WESAD:S6,1,0.7818321,0.6642329,0.82957584,0.5707793052732795
WESAD,5,WESAD:S6,1,0.8841116,0.7665124,0.9012571,0.5025113393087226
WESAD,5,WESAD:S6,1,0.8590759,0.7414767,0.8403073,0.918341014076326
WESAD,5,WESAD:S6,1,0.91509396,0.79749477,0.93537503,1.292861874315385
WESAD,5,WESAD:S6,1,0.9683652,0.850766,0.9837054,0.9808528600986592
WESAD,5,WESAD:S6,1,0.78342825,0.66582906,0.8375055,0.8719501904143869
WESAD,5,WESAD:S6,1,0.93117696,0.8135778,0.94461924,1.2464562741498262
WESAD,5,WESAD:S6,1,0.93142164,0.81382245,0.9546452,1.3551750679765584
WESAD,5,WESAD:S6,1,0.77213407,0.6545349,0.7779282,0.4267597317032952
WESAD,5,WESAD:S6,1,0.47900245,0.36140326,0.4834879,0.23884595031555933
WESAD,5,WESAD:S6,0,0.19669858,0.07909939,0.17581162,-0.8891356522559666
WESAD,5,WESAD:S6,0,0.19430585,0.07670665,0.1902204,-0.9541464461571609
WESAD,5,WESAD:S6,0,0.3335824,0.21598321,0.3453999,-0.9831788521794818
WESAD,5,WESAD:S6,0,0.15499692,0.037397742,0.18358882,-0.904525577255713
WESAD,5,WESAD:S6,0,0.20507477,0.0874756,0.20764549,-0.9283588301447736
WESAD,5,WESAD:S6,0,0.4178595,0.3002603,0.3721188,-0.893736394225046
WESAD,5,WESAD:S6,0,0.36201265,0.24441347,0.3247907,-0.8431122640130873
WESAD,5,WESAD:S6,0,0.3555997,0.23800051,0.3431371,-0.7389600520226516
WESAD,5,WESAD:S6,0,0.6255736,0.5079744,0.6296799,-0.7821355415181204
WESAD,5,WESAD:S6,0,0.2571287,0.1395295,0.40577385,-0.8194203630921648
WESAD,5,WESAD:S6,0,0.20975854,0.09215933,0.2893035,-0.7719619925682517
WESAD,5,WESAD:S6,0,0.26490563,0.14730644,0.27471593,-0.9266162352958385
WESAD,5,WESAD:S6,0,0.23003976,0.112440586,0.1045005,-1.4776753647371015
WESAD,5,WESAD:S6,0,0.46277016,0.34517097,0.3660289,-1.1866915509245284
WESAD,5,WESAD:S6,0,0.5070162,0.389417,0.57817334,-0.9029750090184792
WESAD,5,WESAD:S6,0,0.53159964,0.41400045,0.52527386,-1.142305772212101
WESAD,5,WESAD:S6,0,0.543966,0.4263668,0.5451518,-1.0825393803939192
WESAD,5,WESAD:S6,0,0.5177876,0.4001884,0.4874183,-1.1301098921408785
WESAD,5,WESAD:S6,0,0.20889628,0.09129709,0.23464467,-0.7943045191520297
WESAD,5,WESAD:S6,0,0.36747625,0.24987707,0.2862742,-0.9019671740921347
WESAD,5,WESAD:S6,0,0.23934813,0.121748924,0.22202986,-0.8058505728529868
WESAD,5,WESAD:S6,0,0.208725,0.091125816,0.21015489,-0.8560823829674438
WESAD,5,WESAD:S6,0,0.23044477,0.1128456,0.13549802,-0.9848047456908278
WESAD,5,WESAD:S6,0,0.5779292,0.46033,0.5076903,0.4785893704160735
WESAD,5,WESAD:S6,0,0.15636234,0.038763165,0.14492865,-0.32411942035632657
WESAD,5,WESAD:S6,0,0.10082047,-0.016778708,0.08957134,-0.4831818428045451
WESAD,5,WESAD:S6,0,0.10574045,-0.011858761,0.0971267,-0.5443810765550754
WESAD,5,WESAD:S6,0,0.13324821,0.01564902,0.13365513,-0.6219864179693411
WESAD,5,WESAD:S6,0,0.11120962,-0.0063895583,0.119271815,-0.6141965538386762
WESAD,5,WESAD:S6,0,0.07347547,-0.04412371,0.09679459,-0.6617317698211522
WESAD,5,WESAD:S6,0,0.06913115,-0.048468053,0.038184524,-0.6632241916808876
WESAD,5,WESAD:S6,0,0.5150975,0.3974983,0.4761136,-0.4101787994704488
WESAD,5,WESAD:S6,0,0.29413256,0.17653337,0.27566084,-0.4616048282416404
WESAD,5,WESAD:S6,0,0.40962833,0.29202914,0.42553374,-0.7595565571695431
WESAD,5,WESAD:S6,0,0.5561657,0.4385665,0.5632002,-0.8258126502552914
WESAD,5,WESAD:S7,0,0.7828796,0.5677154,0.66320616,-0.003038766742773147
WESAD,5,WESAD:S7,0,0.6345331,0.41936892,0.57171345,-0.23221213274747932
WESAD,5,WESAD:S7,0,0.47358516,0.25842097,0.3683285,-0.34328279181490484
WESAD,5,WESAD:S7,0,0.5210194,0.3058552,0.2941519,-0.358856015216497
WESAD,5,WESAD:S7,0,0.31971484,0.10455066,0.2663374,-0.44172403967203766
WESAD,5,WESAD:S7,0,0.58593607,0.37077188,0.61259687,-0.3231819335125198
WESAD,5,WESAD:S7,0,0.62728584,0.41212165,0.54848343,-0.1613967844762274
WESAD,5,WESAD:S7,0,0.18100715,-0.034157038,0.086680055,-0.34325909434926594
WESAD,5,WESAD:S7,0,0.16318347,-0.051980734,0.15566874,-0.5618857281718932
WESAD,5,WESAD:S7,0,0.34219834,0.12703416,0.13376741,-0.3264157770692465
WESAD,5,WESAD:S7,0,0.4218469,0.20668271,0.5086483,0.027396940405889136
WESAD,5,WESAD:S7,0,0.43727717,0.22211298,0.48321542,-0.24587751929420465
WESAD,5,WESAD:S7,0,0.6520151,0.4368509,0.681243,-0.25311617100232064
WESAD,5,WESAD:S7,0,0.5659675,0.35080332,0.5223168,-0.32685465666881397
WESAD,5,WESAD:S7,0,0.5482141,0.3330499,0.5910129,-0.37057575121478936
WESAD,5,WESAD:S7,0,0.58982205,0.37465787,0.68721277,-0.2834275167540199
WESAD,5,WESAD:S7,0,0.4596157,0.24445152,0.13040446,-0.6530494208673443
WESAD,5,WESAD:S7,0,0.07305563,-0.14210856,0.025784899,-0.6330800409872732
WESAD,5,WESAD:S7,0,0.050855774,-0.16430843,0.042992007,-0.4715935577178634
WESAD,5,WESAD:S7,0,0.17485599,-0.040308177,0.17635448,-0.20008719763068528
WESAD,5,WESAD:S7,0,0.104756236,-0.11040795,0.13388929,-0.41112529795826314
WESAD,5,WESAD:S7,0,0.3958094,0.18064523,0.30829206,-0.26280656827437476
WESAD,5,WESAD:S7,0,0.38506058,0.1698964,0.36212805,-0.11160351540032076
WESAD,5,WESAD:S7,0,0.43631145,0.22114727,0.37993598,-0.25210506596475946
WESAD,5,WESAD:S7,0,0.3511624,0.13599822,0.30778113,-0.3198805898164203
WESAD,5,WESAD:S7,0,0.50850326,0.29333907,0.57026756,-0.26737378034076054
WESAD,5,WESAD:S7,0,0.22624347,0.011079282,0.21958424,-0.4310842355111787
WESAD,5,WESAD:S7,0,0.11472257,-0.100441635,0.062711835,-0.5563521733934211
WESAD,5,WESAD:S7,0,0.13033018,-0.08483398,0.1168362,-0.36550050867184747
WESAD,5,WESAD:S7,0,0.09988474,-0.115279436,0.074741155,-0.5000614462834161
WESAD,5,WESAD:S7,0,0.058542687,-0.15662152,0.066432714,-0.6197777296374851
WESAD,5,WESAD:S7,0,0.22454244,0.009378254,0.21951331,-0.2551316259463723
WESAD,5,WESAD:S7,0,0.2268182,0.011654019,0.30099055,-0.08482321586720998
WESAD,5,WESAD:S7,0,0.43133152,0.21616733,0.5455344,-0.09197407198109975
WESAD,5,WESAD:S7,0,0.18309055,-0.032073617,0.17371067,-0.4052864978176485
WESAD,5,WESAD:S7,0,0.1491504,-0.06601381,0.096373156,-0.4859531417158236
WESAD,5,WESAD:S7,0,0.16211875,-0.05304545,0.17603444,-0.389074671899607
WESAD,5,WESAD:S7,0,0.13552319,-0.079640985,0.15815665,-0.33820102119593276
WESAD,5,WESAD:S7,0,0.10952251,-0.10564166,0.14083767,-0.3168436790023965
WESAD,5,WESAD:S7,0,0.08797871,-0.12718546,0.06988983,-0.386853770259008
WESAD,5,WESAD:S7,0,0.06372064,-0.15144354,0.07360199,-0.3893327003611724
WESAD,5,WESAD:S7,0,0.086842105,-0.12832206,0.09044132,-0.3629444787449938
WESAD,5,WESAD:S7,0,0.1700681,-0.0450961,0.18337087,-0.3170315884149535
WESAD,5,WESAD:S7,0,0.094072334,-0.12109184,0.091738656,-0.30110354944377393
WESAD,5,WESAD:S7,0,0.09632992,-0.11883426,0.10085938,-0.30083589178416026
WESAD,5,WESAD:S7,0,0.08955002,-0.12561417,0.09778319,-0.3503057408111987
WESAD,5,WESAD:S7,0,0.122731835,-0.09243238,0.11619979,-0.3163541980064746
WESAD,5,WESAD:S7,0,0.14032862,-0.07483554,0.12661813,-0.2177814125882258
WESAD,5,WESAD:S7,0,0.11320077,-0.1019634,0.123807706,-0.23338209792258846
WESAD,5,WESAD:S7,0,0.1109382,-0.10422599,0.10713767,-0.30329029421753884
WESAD,5,WESAD:S7,0,0.11151574,-0.103648424,0.10448295,-0.2978538350700819
WESAD,5,WESAD:S7,0,0.14672269,-0.06844151,0.13271488,-0.25656869168576635
WESAD,5,WESAD:S7,0,0.122237325,-0.09292686,0.12431755,-0.27212642556275135
WESAD,5,WESAD:S7,0,0.120983794,-0.094180405,0.11903946,-0.29575594954419304
WESAD,5,WESAD:S7,1,0.92720777,0.7120436,0.9623891,1.7929795931692682
WESAD,5,WESAD:S7,1,0.8515916,0.6364274,0.90203464,1.5344156866534395
WESAD,5,WESAD:S7,1,0.91943866,0.7042745,0.9358636,1.22056022630088
WESAD,5,WESAD:S7,1,0.94664913,0.73148495,0.9700366,1.7106175190450243
WESAD,5,WESAD:S7,1,0.86527276,0.6501086,0.88409454,1.2298983164433168
WESAD,5,WESAD:S7,1,0.93643385,0.72126967,0.94206816,1.1933606853548546
WESAD,5,WESAD:S7,1,0.9092363,0.6940721,0.9157517,0.8311251256037022
WESAD,5,WESAD:S7,1,0.83006084,0.61489666,0.8513273,0.6130487331341905
WESAD,5,WESAD:S7,1,0.8647123,0.6495481,0.8482353,0.7372221349761425
WESAD,5,WESAD:S7,1,0.87921095,0.66404676,0.8938983,0.7770134087168412
WESAD,5,WESAD:S7,1,0.8988565,0.68369234,0.9079188,0.8550833008966705
WESAD,5,WESAD:S7,1,0.8367305,0.6215663,0.85404843,0.6938675126168563
WESAD,5,WESAD:S7,1,0.7083874,0.4932232,0.7656218,0.5483250940420388
WESAD,5,WESAD:S7,0,0.5391303,0.3239661,0.49677405,-0.16930971449426235
WESAD,5,WESAD:S7,0,0.59141153,0.37624735,0.6387353,-0.11461603558037825
WESAD,5,WESAD:S7,0,0.58435166,0.36918747,0.63448244,-0.16148843246508182
WESAD,5,WESAD:S7,0,0.3004092,0.08524501,0.34619677,-0.21980512580451061
WESAD,5,WESAD:S7,0,0.28375036,0.06858617,0.25865135,-0.29834623268914506
WESAD,5,WESAD:S7,0,0.31178424,0.09662005,0.39444745,-0.17839067397146935
WESAD,5,WESAD:S7,0,0.30099085,0.085826665,0.39029562,-0.19531658503367888
WESAD,5,WESAD:S7,0,0.2241468,0.008982599,0.26046628,-0.3022477017360845
WESAD,5,WESAD:S7,0,0.2957014,0.08053723,0.39429718,-0.16466436225815606
WESAD,5,WESAD:S7,0,0.31688923,0.10172504,0.38664457,-0.12101216702639173
WESAD,5,WESAD:S7,0,0.32406393,0.10889974,0.3637061,-0.19225652251929448
WESAD,5,WESAD:S7,0,0.31962094,0.10445675,0.38673756,-0.10083094412514315
WESAD,5,WESAD:S8,0,0.05564796,0.083109915,0.056916885,-1.0097344606910974
WESAD,5,WESAD:S8,0,0.23305474,0.2605167,0.30382434,-0.9563984364132496
WESAD,5,WESAD:S8,0,0.3180356,0.34549755,0.30440888,-0.6803360290702973
WESAD,5,WESAD:S8,0,0.42245197,0.44991392,0.4782981,-0.6971890490182591
WESAD,5,WESAD:S8,0,0.4358797,0.46334165,0.39280483,-0.9678470664408412
WESAD,5,WESAD:S8,0,0.28548074,0.31294268,0.29445773,-0.6006216628928955
WESAD,5,WESAD:S8,0,0.18532266,0.21278459,0.20580517,-0.4317243549558656
WESAD,5,WESAD:S8,0,0.45950612,0.48696807,0.50191045,-0.6955054011145005
WESAD,5,WESAD:S8,0,0.8407043,0.86816627,0.85532784,-0.6433207247009505
WESAD,5,WESAD:S8,0,0.56065863,0.5881206,0.5222635,-0.4198206043121908
WESAD,5,WESAD:S8,0,0.28395584,0.3114178,0.30345085,-0.4606253509311914
WESAD,5,WESAD:S8,0,0.13825458,0.16571653,0.09641665,-0.9684059958121458
WESAD,5,WESAD:S8,0,0.2648113,0.29227325,0.2844652,-1.0099623669333657
WESAD,5,WESAD:S8,0,0.44018915,0.4676511,0.40844774,-0.5770022577318796
WESAD,5,WESAD:S8,0,0.2908586,0.31832054,0.2534211,-0.4112915624908865
WESAD,5,WESAD:S8,0,0.4648374,0.49229935,0.45507047,-0.6617375003676733
WESAD,5,WESAD:S8,0,0.60357994,0.6310419,0.5834432,-0.6005506812612946
WESAD,5,WESAD:S8,0,0.6217847,0.64924663,0.5424331,-0.6470824817376282
WESAD,5,WESAD:S8,0,0.260984,0.28844595,0.2983252,-0.7273608815608568
WESAD,5,WESAD:S8,0,0.47292578,0.5003877,0.39250988,-0.8139098196640706
WESAD,5,WESAD:S8,0,0.5509446,0.5784066,0.51664066,-0.7338273297643176
WESAD,5,WESAD:S8,0,0.36959794,0.3970599,0.38668928,-0.7648903703782701
WESAD,5,WESAD:S8,0,0.34528658,0.37274852,0.32059956,-0.8773306929001021
WESAD,5,WESAD:S8,0,0.30048776,0.3279497,0.32344186,-0.7368450721435453
WESAD,5,WESAD:S8,0,0.23203503,0.259497,0.2512801,-0.6551848721533016
WESAD,5,WESAD:S8,0,0.21562031,0.24308226,0.24050932,-0.6580537664846298
WESAD,5,WESAD:S8,0,0.22527003,0.25273198,0.26357922,-0.6817723711606063
WESAD,5,WESAD:S8,0,0.2351929,0.26265484,0.23939458,-0.8081299847295367
WESAD,5,WESAD:S8,0,0.18133569,0.20879763,0.2179073,-0.5820871993072629
WESAD,5,WESAD:S8,0,0.11156396,0.1390259,0.1609106,-0.3617826427401223
WESAD,5,WESAD:S8,0,0.14332727,0.17078921,0.19139288,-0.4729820571023391
WESAD,5,WESAD:S8,0,0.11638983,0.14385179,0.1676032,-0.19108723790451276
WESAD,5,WESAD:S8,0,0.16746965,0.1949316,0.22387564,-0.18857546545310333
WESAD,5,WESAD:S8,0,0.13978906,0.16725099,0.15665905,-0.6082899027826265
WESAD,5,WESAD:S8,0,0.18805476,0.21551669,0.23457716,-0.20598443823210855
WESAD,5,WESAD:S8,0,0.25632116,0.2837831,0.29617298,0.12817180805205952
WESAD,5,WESAD:S8,0,0.17871699,0.20617893,0.20742607,-0.13983159453264982
WESAD,5,WESAD:S8,0,0.23360583,0.26106778,0.22828704,-0.25350919254930804
WESAD,5,WESAD:S8,0,0.21615092,0.24361289,0.25288913,-0.32821953859690334
WESAD,5,WESAD:S8,0,0.1922174,0.21967936,0.2345944,-0.5366398846849108
WESAD,5,WESAD:S8,0,0.18125165,0.20871359,0.21505655,-0.5621775032629248
WESAD,5,WESAD:S8,0,0.18837336,0.2158353,0.20621389,-0.09480221537971567
WESAD,5,WESAD:S8,0,0.1347403,0.16220224,0.16924424,-0.6423216296794303
WESAD,5,WESAD:S8,0,0.13924073,0.16670269,0.19305108,-0.5162283159867076
WESAD,5,WESAD:S8,0,0.19416437,0.22162631,0.2048675,-0.35352858340009075
WESAD,5,WESAD:S8,0,0.17983998,0.20730191,0.22296825,-0.3267819136107126
WESAD,5,WESAD:S8,0,0.20138206,0.22884399,0.24194649,-0.5767092961018634
WESAD,5,WESAD:S8,0,0.16997363,0.19743556,0.2071472,-0.6565695753775382
WESAD,5,WESAD:S8,0,0.20666523,0.23412716,0.2438283,-0.5290054069822803
WESAD,5,WESAD:S8,0,0.22814533,0.25560728,0.27816257,-0.42837106955079807
WESAD,5,WESAD:S8,0,0.17257595,0.2000379,0.2034673,-0.5587713361357154
WESAD,5,WESAD:S8,0,0.19511184,0.22257379,0.23189685,-0.7830918891208991
WESAD,5,WESAD:S8,0,0.1427221,0.17018405,0.13965908,-0.6621669876152836
WESAD,5,WESAD:S8,1,0.9689168,0.9963787,0.9799405,1.998817104103637
WESAD,5,WESAD:S8,1,0.93722373,0.9646857,0.9632665,2.1434700726502673
WESAD,5,WESAD:S8,1,0.8671582,0.8946201,0.892313,1.7390271078549053
WESAD,5,WESAD:S8,1,0.84980804,0.87727,0.9119145,1.0635853092648915
WESAD,5,WESAD:S8,1,0.8204621,0.84792405,0.8772634,0.5340659520663471
WESAD,5,WESAD:S8,1,0.80446684,0.8319288,0.89002526,-0.043635341488551194
WESAD,5,WESAD:S8,1,0.94164294,0.9691049,0.9427773,0.26622730275713846
WESAD,5,WESAD:S8,1,0.9322717,0.95973366,0.95637566,1.3395337225377077
WESAD,5,WESAD:S8,1,0.9379249,0.96538687,0.9625951,1.8833749209651134
WESAD,5,WESAD:S8,1,0.8920117,0.91947365,0.89992505,1.5133653735313786
WESAD,5,WESAD:S8,1,0.5880065,0.61546844,0.53689533,0.5076715356953532
WESAD,5,WESAD:S8,1,0.7585911,0.78605306,0.8200354,0.3417064122557296
WESAD,5,WESAD:S8,1,0.8609003,0.8883622,0.86779517,0.016083993570251476
WESAD,5,WESAD:S8,1,0.90091354,0.9283755,0.9245596,1.4435161999004846
WESAD,5,WESAD:S8,0,0.37128034,0.3987423,0.35615045,-0.4294200916721873
WESAD,5,WESAD:S8,0,0.28994268,0.31740463,0.28176212,-0.5904320827416356
WESAD,5,WESAD:S8,0,0.17824946,0.20571142,0.17515977,-0.7009418133465841
WESAD,5,WESAD:S8,0,0.17053433,0.19799626,0.13652256,-0.7566398623691499
WESAD,5,WESAD:S8,0,0.42109823,0.44856018,0.39955395,-0.5568386152148208
WESAD,5,WESAD:S8,0,0.3638431,0.39130506,0.43748638,-0.537151598306675
WESAD,5,WESAD:S8,0,0.23709352,0.26455545,0.21999697,-0.7065554347535503
WESAD,5,WESAD:S8,0,0.24899296,0.27645493,0.30395043,-0.4987757350258626
WESAD,5,WESAD:S8,0,0.40740985,0.4348718,0.42349014,-0.35749687004403374
WESAD,5,WESAD:S8,0,0.3958386,0.42330053,0.37500736,-0.35685628387788415
WESAD,5,WESAD:S8,0,0.4237352,0.45119715,0.47806716,-0.4387742605963536
WESAD,5,WESAD:S8,0,0.7867934,0.81425536,0.80048966,-0.5002957123704459
WESAD,5,WESAD:S9,0,0.27559084,0.22056264,0.30660403,-0.5088068264369352
WESAD,5,WESAD:S9,0,0.111563265,0.056535065,0.14420334,-0.6767500816959613
WESAD,5,WESAD:S9,0,0.09185003,0.036821842,0.08615577,-0.6247574347782134
WESAD,5,WESAD:S9,0,0.11808791,0.06305972,0.1061647,-0.8131870194444994
WESAD,5,WESAD:S9,0,0.13921426,0.08418608,0.11569266,-0.8348245259359888
WESAD,5,WESAD:S9,0,0.15873608,0.10370788,0.1369671,-0.7266215032087908
WESAD,5,WESAD:S9,0,0.18021086,0.12518266,0.12125452,-0.6652473567007013
WESAD,5,WESAD:S9,0,0.07892557,0.02389738,0.06498181,-0.5800101720008797
WESAD,5,WESAD:S9,0,0.16483006,0.10980186,0.14846896,-0.3569427294710845
WESAD,5,WESAD:S9,0,0.30514833,0.25012013,0.32332277,-0.3651035484147569
WESAD,5,WESAD:S9,0,0.15572809,0.1006999,0.1174048,-0.38107561078420493
WESAD,5,WESAD:S9,0,0.1865671,0.1315389,0.24532464,-0.6658204921295976
WESAD,5,WESAD:S9,0,0.18671669,0.13168848,0.17752689,-0.4792328616363316
WESAD,5,WESAD:S9,0,0.21952765,0.16449946,0.1998748,-0.06719440977457602
WESAD,5,WESAD:S9,0,0.13463333,0.07960513,0.14253992,-0.4212644088077928
WESAD,5,WESAD:S9,0,0.108955584,0.05392739,0.106652744,-0.612715143713161
WESAD,5,WESAD:S9,0,0.14495523,0.08992702,0.1687244,-0.5545991581720959
WESAD,5,WESAD:S9,0,0.15654764,0.101519436,0.14652061,0.05272456895286726
WESAD,5,WESAD:S9,0,0.09181652,0.036788315,0.09698235,-0.016488638625480334
WESAD,5,WESAD:S9,0,0.081307575,0.02627939,0.08203272,-0.4659816326247955
WESAD,5,WESAD:S9,0,0.09720491,0.042176723,0.098383315,-0.38809730639336815
