dataset,k,subject_uid,y,source_only,threshold,refit,support_only
WESAD,2,WESAD:S5,0,0.15175301,0.027746439,0.11701851,-1.6009797796255913
WESAD,2,WESAD:S5,0,0.32503197,0.2010254,0.28553367,-1.203277316743412
WESAD,2,WESAD:S5,0,0.21754774,0.093541175,0.149509,-1.1527360316118174
WESAD,2,WESAD:S5,0,0.22445436,0.100447774,0.16143127,-1.0639830520557672
WESAD,2,WESAD:S5,0,0.3510788,0.22707224,0.4156949,-0.9770196655359844
WESAD,2,WESAD:S5,0,0.4114337,0.28742713,0.36940232,-1.1440029243818568
WESAD,2,WESAD:S5,0,0.36184075,0.23783419,0.22147934,-1.1783944999026181
WESAD,2,WESAD:S5,0,0.3603123,0.23630574,0.24381037,-1.181548120178193
WESAD,2,WESAD:S5,0,0.21591444,0.09190786,0.21442865,-1.2454157270731183
WESAD,2,WESAD:S5,0,0.13090946,0.0069028735,0.09676931,-0.8049082772996234
WESAD,2,WESAD:S5,0,0.17576705,0.051760495,0.2358375,-0.6898619718244792
WESAD,2,WESAD:S5,0,0.09629935,-0.02770722,0.09700633,-1.5590262793875675
WESAD,2,WESAD:S5,0,0.14174037,0.017733812,0.13491833,-1.5714856352324484
WESAD,2,WESAD:S5,0,0.15923432,0.035227746,0.14534234,-1.4687989395399725
WESAD,2,WESAD:S5,0,0.09167077,-0.032335818,0.07741294,-1.510394241318774
WESAD,2,WESAD:S5,0,0.101644315,-0.022362232,0.07844052,-1.5598412156279124
WESAD,2,WESAD:S5,0,0.13256834,0.00856179,0.12640214,-1.346875877655647
WESAD,2,WESAD:S5,0,0.28194878,0.1579422,0.15552428,-1.1853546050033466
WESAD,2,WESAD:S5,0,0.5735815,0.44957495,0.59653276,-0.9155883715077102
WESAD,2,WESAD:S5,0,0.6548173,0.5308107,0.7251382,-0.5653094138182639
WESAD,2,WESAD:S5,0,0.3296441,0.20563754,0.3029216,-0.9437758048205047
WESAD,2,WESAD:S5,0,0.29759398,0.17358741,0.25394934,-1.3033214980201862
WESAD,2,WESAD:S5,0,0.4207964,0.29678982,0.39782733,-1.548519424008111
WESAD,2,WESAD:S5,0,0.36070198,0.23669541,0.3473844,-1.672698005771485
WESAD,2,WESAD:S5,0,0.35415402,0.23014745,0.36248484,-1.672650612777315
WESAD,2,WESAD:S5,0,0.40251276,0.2785062,0.37581947,-1.589155523508242
WESAD,2,WESAD:S5,0,0.111474715,-0.012531877,0.11634494,-1.618956650323657
WESAD,2,WESAD:S5,0,0.12089617,-0.0031104088,0.1196639,-1.6767750428535346
WESAD,2,WESAD:S5,0,0.27999383,0.15598726,0.17448263,-1.0836376196703676
WESAD,2,WESAD:S5,0,0.27986398,0.15585741,0.19460428,-1.0250260018442539
WESAD,2,WESAD:S5,0,0.32750392,0.20349735,0.22754808,-1.0810800807943708
WESAD,2,WESAD:S5,0,0.36212593,0.23811936,0.28728622,-1.0995474889880636
WESAD,2,WESAD:S5,0,0.38789135,0.26388478,0.301531,-1.0756528180308425
WESAD,2,WESAD:S5,0,0.45470467,0.3306981,0.35908103,-1.1131440771814312
WESAD,2,WESAD:S5,0,0.42491665,0.3009101,0.34566137,-1.0815809311501332
WESAD,2,WESAD:S5,0,0.46880242,0.34479585,0.34566137,-1.0707896500910103
WESAD,2,WESAD:S5,0,0.5391303,0.4151237,0.5027678,-1.0426249563606835
WESAD,2,WESAD:S5,1,0.8807566,0.75675005,0.9122544,1.407446477794415
WESAD,2,WESAD:S5,1,0.88147444,0.75746787,0.89271975,1.0051139876433097
WESAD,2,WESAD:S5,1,0.7136602,0.5896536,0.6856259,0.9283768999623094
WESAD,2,WESAD:S5,1,0.8664461,0.7424395,0.90450495,1.7668121976613267
WESAD,2,WESAD:S5,1,0.9193242,0.79531765,0.932359,1.837002311176874
WESAD,2,WESAD:S5,1,0.9459896,0.82198304,0.95846516,1.9381243861730377
WESAD,2,WESAD:S5,1,0.9542754,0.83026886,0.97263247,2.016651249206384
WESAD,2,WESAD:S5,1,0.9424917,0.81848514,0.9554457,1.7807028849260162
WESAD,2,WESAD:S5,1,0.6990191,0.5750125,0.7312378,1.0016741844153882
WESAD,2,WESAD:S5,1,0.91181356,0.787807,0.9297614,2.241179442690617
WESAD,2,WESAD:S5,1,0.91181356,0.787807,0.9192898,2.1775625543428534
WESAD,2,WESAD:S5,1,0.9220211,0.7980145,0.9238756,2.2119503127748112
WESAD,2,WESAD:S5,1,0.8159511,0.69194454,0.8373404,1.7092527327784888
WESAD,2,WESAD:S5,0,0.37379202,0.24978545,0.29049325,-1.111553408134296
WESAD,2,WESAD:S5,0,0.34767693,0.22367036,0.2930556,-1.2207536406112247
WESAD,2,WESAD:S5,0,0.37667042,0.25266385,0.20759273,-0.9961563750898454
WESAD,2,WESAD:S5,0,0.49087915,0.36687258,0.42042404,-1.1595835169846818
WESAD,2,WESAD:S5,0,0.4493456,0.32533902,0.4968281,-1.1211402453075043
WESAD,2,WESAD:S5,0,0.47526383,0.35125726,0.38737583,-1.1666908953068893
WESAD,2,WESAD:S5,0,0.43722335,0.31321678,0.24275307,-1.030706433335753
WESAD,2,WESAD:S5,0,0.4171003,0.29309374,0.24275307,-0.9891478540713412
WESAD,2,WESAD:S5,0,0.43722335,0.31321678,0.24275307,-1.0030794033321682
WESAD,2,WESAD:S6,0,0.5485697,0.4218788,0.5328424,-0.03258393881769872
WESAD,2,WESAD:S6,0,0.22333102,0.09664017,0.14909224,-0.3204993345341287
WESAD,2,WESAD:S6,0,0.21772486,0.091033995,0.19822979,-0.7143828661766065
WESAD,2,WESAD:S6,0,0.46031666,0.3336258,0.48198658,-0.8129476985274375
WESAD,2,WESAD:S6,0,0.16004471,0.033353865,0.10759458,-0.7273599719816997
WESAD,2,WESAD:S6,0,0.10779352,-0.018897355,0.09875975,-0.715181827881249
WESAD,2,WESAD:S6,0,0.14583623,0.01914537,0.10960485,-0.8204388777741651
WESAD,2,WESAD:S6,0,0.12451217,-0.002178669,0.14884306,-0.7544302065602317
WESAD,2,WESAD:S6,0,0.10389282,-0.022798061,0.13554193,-0.4973979997570155
WESAD,2,WESAD:S6,0,0.14080407,0.014113188,0.17442521,-0.640976963099283
WESAD,2,WESAD:S6,0,0.14588968,0.019198835,0.14181331,-0.777607355191059
WESAD,2,WESAD:S6,0,0.18046011,0.05376923,0.179329,-0.7106236308702827
WESAD,2,WESAD:S6,0,0.13027215,0.0035812855,0.11737614,-0.6387368495182333
WESAD,2,WESAD:S6,0,0.124029495,-0.0026613474,0.0937697,-0.8240208868440448
WESAD,2,WESAD:S6,0,0.076900005,-0.04979086,0.06621434,-0.8691199497922879
WESAD,2,WESAD:S6,0,0.10895352,-0.017737329,0.06359073,-0.4309896270041609
WESAD,2,WESAD:S6,0,0.070417635,-0.056273222,0.06760746,-0.32726198567251874
WESAD,2,WESAD:S6,0,0.10636752,-0.020323336,0.12600572,-0.6926340370085042
WESAD,2,WESAD:S6,0,0.07233561,-0.054355264,0.057111572,-0.8563472392989646
WESAD,2,WESAD:S6,0,0.08972786,-0.036962986,0.07513796,-0.7768435914052039
WESAD,2,WESAD:S6,0,0.14228654,0.0155956745,0.12879801,-0.576561873975163
WESAD,2,WESAD:S6,0,0.15238884,0.025697976,0.1396643,-0.7053792382348774
WESAD,2,WESAD:S6,0,0.14470783,0.018016964,0.12420307,-0.6266843891548173
WESAD,2,WESAD:S6,0,0.284163,0.15747213,0.21173349,-0.396228682939723
WESAD,2,WESAD:S6,0,0.463388,0.33669713,0.4491761,-0.4943393000777889
WESAD,2,WESAD:S6,0,0.19682504,0.07013416,0.18525757,-0.8691551178823282
WESAD,2,WESAD:S6,0,0.09961748,-0.027073383,0.09908467,-0.339622826735255
WESAD,2,WESAD:S6,0,0.13168414,0.00499326,0.12421899,-0.5485465442162678
WESAD,2,WESAD:S6,0,0.14763041,0.020939529,0.14706057,-0.41148042653732664
WESAD,2,WESAD:S6,0,0.08802684,-0.038664043,0.104269,-0.3679779444139044
WESAD,2,WESAD:S6,0,0.11679038,-0.00990051,0.11979269,-0.35147259363331673
WESAD,2,WESAD:S6,0,0.58114,0.45444912,0.703715,-0.33121284017990704
WESAD,2,WESAD:S6,0,0.376968,0.25027713,0.408581,-0.4245258558657379
WESAD,2,WESAD:S6,0,0.21799794,0.091307074,0.17986299,-0.5596293233724747
WESAD,2,WESAD:S6,0,0.11350458,-0.013186276,0.09768344,-0.606418325121457
WESAD,2,WESAD:S6,0,0.12307617,-0.003614664,0.10320722,-0.6177997478622594
WESAD,2,WESAD:S6,0,0.21798544,0.09129459,0.17349274,-0.4377929172969348
WESAD,2,WESAD:S6,0,0.0868896,-0.03980124,0.07317287,-0.4037431804541076
WESAD,2,WESAD:S6,1,0.96123636,0.8345455,0.97273105,1.3614812443907176
WESAD,2,WESAD:S6,1,0.87575877,0.7490679,0.9206306,1.2019518141643761
WESAD,2,WESAD:S6,1,0.7740396,0.64734876,0.76426405,0.9218363888952289
WESAD,2,WESAD:S6,1,0.93855304,0.8118622,0.9575904,1.5494292578579856
WESAD,2,WESAD:S6,1,0.9683652,0.8416743,0.9761899,0.8855869404116496
WESAD,2,WESAD:S6,1,0.78342825,0.6567374,0.80418676,0.869349472897184
WESAD,2,WESAD:S6,1,0.93117696,0.8044861,0.9503356,1.1644768334000073
WESAD,2,WESAD:S6,1,0.93142164,0.8047308,0.954544,1.3693658525129806
WESAD,2,WESAD:S6,1,0.77213407,0.6454432,0.7277893,0.5287581142496558
WESAD,2,WESAD:S6,1,0.47900245,0.35231158,0.4775843,0.38964239234497366
WESAD,2,WESAD:S6,0,0.19669858,0.07000771,0.15702501,-0.7554949687929624
WESAD,2,WESAD:S6,0,0.19430585,0.06761497,0.20005536,-0.7717213853155052
WESAD,2,WESAD:S6,0,0.3335824,0.20689154,0.30004668,-0.7837059518414404
WESAD,2,WESAD:S6,0,0.15499692,0.028306067,0.14121902,-0.7840930232609846
WESAD,2,WESAD:S6,0,0.20507477,0.07838392,0.14881313,-0.8303078466038816
WESAD,2,WESAD:S6,0,0.4178595,0.29116863,0.49951154,-0.717975358628657
WESAD,2,WESAD:S6,0,0.36201265,0.23532179,0.41120458,-0.6632266814412133
WESAD,2,WESAD:S6,0,0.3555997,0.22890884,0.4505016,-0.5207576178194204
WESAD,2,WESAD:S6,0,0.6255736,0.4988827,0.5530355,-0.5455568686987469
WESAD,2,WESAD:S6,0,0.2571287,0.13043782,0.20433323,-0.7671977034207624
WESAD,2,WESAD:S6,0,0.20975854,0.083067656,0.20066309,-0.5855101999386196
WESAD,2,WESAD:S6,0,0.26490563,0.13821477,0.19016643,-0.5980439161381303
WESAD,2,WESAD:S6,0,0.23003976,0.10334891,0.22405465,-1.0444906060562607
WESAD,2,WESAD:S6,0,0.46277016,0.3360793,0.44921067,-0.9347156103576446
WESAD,2,WESAD:S6,0,0.5070162,0.38032532,0.5203432,-0.7410293648731101
WESAD,2,WESAD:S6,0,0.53159964,0.40490878,0.4530436,-0.908959478504634
WESAD,2,WESAD:S6,0,0.543966,0.41727513,0.51040727,-0.8825398619737101
WESAD,2,WESAD:S6,0,0.5177876,0.3910967,0.48867878,-0.9066908746931519
WESAD,2,WESAD:S6,0,0.20889628,0.082205415,0.17106763,-0.7026296298686838
WESAD,2,WESAD:S6,0,0.36747625,0.24078539,0.3311804,-0.5591892098069295
WESAD,2,WESAD:S6,0,0.23934813,0.11265725,0.21187171,-0.5639957751361768
WESAD,2,WESAD:S6,0,0.208725,0.08203414,0.115278706,-0.8153089815476373
WESAD,2,WESAD:S6,0,0.23044477,0.103753924,0.18282236,-0.6788745533740563
WESAD,2,WESAD:S6,0,0.5779292,0.45123833,0.4752188,0.44497699848441985
WESAD,2,WESAD:S6,0,0.15636234,0.02967149,0.17658329,-0.38209478412716313
WESAD,2,WESAD:S6,0,0.10082047,-0.025870383,0.1321291,-0.4737945978847372
WESAD,2,WESAD:S6,0,0.10574045,-0.020950437,0.12828478,-0.5869096833959282
WESAD,2,WESAD:S6,0,0.13324821,0.0065573454,0.14380397,-0.6712107839339354
WESAD,2,WESAD:S6,0,0.11120962,-0.015481234,0.13379748,-0.658318190728191
WESAD,2,WESAD:S6,0,0.07347547,-0.053215384,0.05243839,-0.7698974016745057
WESAD,2,WESAD:S7,0,0.59902984,0.5641726,0.6191409,1.1073832249751596
WESAD,2,WESAD:S7,0,0.44310877,0.40825155,0.45621273,0.8735404283386126
WESAD,2,WESAD:S7,0,0.38901544,0.35415822,0.3870506,0.16990143566513782
WESAD,2,WESAD:S7,0,0.5735093,0.53865206,0.5299309,-0.49146982486850455
WESAD,2,WESAD:S7,0,0.5058429,0.4709857,0.4313538,-0.05052618129441333
WESAD,2,WESAD:S7,0,0.31179392,0.2769367,0.25110677,-0.23059259907344032
WESAD,2,WESAD:S7,0,0.58236104,0.5475038,0.5519462,-0.7541139019544847
WESAD,2,WESAD:S7,0,0.7828796,0.7480224,0.7515778,-0.2606569896161901
WESAD,2,WESAD:S7,0,0.6345331,0.5996759,0.5828918,-0.6750038376941001
WESAD,2,WESAD:S7,0,0.47358516,0.43872795,0.42571124,-0.8597191924319159
WESAD,2,WESAD:S7,0,0.5210194,0.4861622,0.4912035,-0.7935903835855913
WESAD,2,WESAD:S7,0,0.31971484,0.28485763,0.33464202,-0.9480061547515906
WESAD,2,WESAD:S7,0,0.58593607,0.55107886,0.64690495,-0.6705455140634358
WESAD,2,WESAD:S7,0,0.62728584,0.5924286,0.6386116,-0.12225078876089035
WESAD,2,WESAD:S7,0,0.18100715,0.14614993,0.15145294,-0.24099236455674689
WESAD,2,WESAD:S7,0,0.16318347,0.12832624,0.20831619,-0.8315916320670216
WESAD,2,WESAD:S7,0,0.34219834,0.30734113,0.30889818,-0.15273407591121213
WESAD,2,WESAD:S7,0,0.4218469,0.38698968,0.38021737,0.05562603714317449
WESAD,2,WESAD:S7,0,0.43727717,0.40241995,0.4118691,-1.0092839298436738
WESAD,2,WESAD:S7,0,0.6520151,0.6171579,0.6559727,-0.9821581735206566
WESAD,2,WESAD:S7,0,0.5659675,0.5311103,0.6070538,-0.770114726941076
WESAD,2,WESAD:S7,0,0.5482141,0.51335686,0.63105494,-0.8811300160300786
WESAD,2,WESAD:S7,0,0.58982205,0.55496484,0.59304285,-1.0892636266431555
WESAD,2,WESAD:S7,0,0.4596157,0.4247585,0.41574866,-0.4566282993555275
WESAD,2,WESAD:S7,0,0.07305563,0.03819841,0.06878619,0.04262970907040353
WESAD,2,WESAD:S7,0,0.050855774,0.015998572,0.03914692,-0.814489758736062
WESAD,2,WESAD:S7,0,0.17485599,0.1399988,0.117566936,-0.8049272592949486
WESAD,2,WESAD:S7,0,0.104756236,0.06989902,0.08775453,-1.0137910877612564
WESAD,2,WESAD:S7,0,0.3958094,0.3609522,0.3034056,-0.8128505116247497
WESAD,2,WESAD:S7,0,0.38506058,0.35020337,0.33504102,-0.7290567251303737
WESAD,2,WESAD:S7,0,0.43631145,0.40145424,0.42910254,-0.9744364027709844
WESAD,2,WESAD:S7,0,0.3511624,0.3163052,0.33828354,-0.9476979157346248
WESAD,2,WESAD:S7,0,0.50850326,0.47364604,0.5748927,-0.7914286918464439
WESAD,2,WESAD:S7,0,0.22624347,0.19138625,0.2500971,-0.6538386044297786
WESAD,2,WESAD:S7,0,0.11472257,0.079865366,0.10502488,-0.7629103329197617
WESAD,2,WESAD:S7,0,0.13033018,0.09547296,0.0906907,-1.3971915903644154
WESAD,2,WESAD:S7,0,0.09988474,0.065027535,0.072594576,-0.8114441428223
WESAD,2,WESAD:S7,0,0.058542687,0.023685485,0.051106483,-0.4786853901500039
WESAD,2,WESAD:S7,0,0.22454244,0.18968523,0.23940468,-0.4179538373446412
WESAD,2,WESAD:S7,0,0.2268182,0.19196099,0.26448917,-0.12670764932976164
WESAD,2,WESAD:S7,0,0.43133152,0.3964743,0.52263784,-0.4363163729041035
WESAD,2,WESAD:S7,0,0.18309055,0.14823335,0.18280223,-1.1679300827181542
WESAD,2,WESAD:S7,0,0.1491504,0.11429319,0.14037138,-1.1525784210203005
WESAD,2,WESAD:S7,0,0.16211875,0.12726152,0.11521093,-1.1263361525603233
WESAD,2,WESAD:S7,0,0.13552319,0.10066599,0.108260356,-1.196134495934733
WESAD,2,WESAD:S7,0,0.1700681,0.13521087,0.12816359,-1.4432361923294488
WESAD,2,WESAD:S7,0,0.094072334,0.05921513,0.03052458,-1.45253137303082
WESAD,2,WESAD:S7,0,0.09632992,0.061472714,0.03015988,-1.4438806538718918
WESAD,2,WESAD:S7,0,0.08955002,0.054692805,0.027132813,-1.6619125754371833
WESAD,2,WESAD:S7,0,0.122731835,0.08787462,0.05301075,-1.5260608639224742
WESAD,2,WESAD:S7,0,0.14032862,0.1054714,0.06718672,-1.3416184683764574
WESAD,2,WESAD:S7,0,0.11320077,0.07834357,0.07899219,-1.121862705495687
WESAD,2,WESAD:S7,0,0.1109382,0.07608098,0.066036694,-1.105284089785351
WESAD,2,WESAD:S7,0,0.11151574,0.07665852,0.084691904,-1.082960220008408
WESAD,2,WESAD:S7,0,0.14672269,0.11186546,0.10677263,-0.9666670495080787
WESAD,2,WESAD:S7,0,0.122237325,0.08738011,0.06718242,-1.1284457377639927
WESAD,2,WESAD:S7,0,0.120983794,0.086126566,0.0647084,-1.251450782007782
WESAD,2,WESAD:S7,1,0.96572924,0.930872,0.9677641,1.404232136168176
WESAD,2,WESAD:S7,1,0.8702212,0.835364,0.9242588,2.079209924664477
WESAD,2,WESAD:S7,1,0.93643385,0.90157664,0.9519355,1.5063796367268796
WESAD,2,WESAD:S7,1,0.9092363,0.8743791,0.92200947,0.8018031916839772
WESAD,2,WESAD:S7,1,0.83006084,0.7952036,0.87258315,1.3996730647271547
WESAD,2,WESAD:S7,1,0.8647123,0.8298551,0.9131582,1.44147611344939
WESAD,2,WESAD:S7,1,0.87921095,0.84435374,0.9065493,0.8202786464699621
WESAD,2,WESAD:S7,1,0.8988565,0.8639993,0.92404675,0.8934607144564619
WESAD,2,WESAD:S7,1,0.8367305,0.80187327,0.88638645,0.6485811897587932
WESAD,2,WESAD:S7,1,0.7083874,0.67353016,0.7408858,0.599398075142338
WESAD,2,WESAD:S7,0,0.5391303,0.50427306,0.48773393,-1.751501761191288
WESAD,2,WESAD:S7,0,0.59141153,0.5565543,0.4956701,-1.7361438900599069
WESAD,2,WESAD:S7,0,0.2241468,0.18928957,0.14189436,-1.1657285489272782
WESAD,2,WESAD:S7,0,0.2957014,0.2608442,0.25312126,-0.9484534982523358
WESAD,2,WESAD:S7,0,0.31688923,0.282032,0.27424747,-0.7314777753824164
WESAD,2,WESAD:S7,0,0.32406393,0.2892067,0.3348443,-0.7100316972918819
WESAD,2,WESAD:S7,0,0.31962094,0.28476372,0.2968101,-0.6212674895964168
WESAD,2,WESAD:S8,0,0.07103066,0.05141759,0.054089632,-0.44871350153207523
WESAD,2,WESAD:S8,0,0.13073109,0.11111802,0.090868175,-0.528638658137941
WESAD,2,WESAD:S8,0,0.09948907,0.079875976,0.10919169,-0.33857367951901496
WESAD,2,WESAD:S8,0,0.23305474,0.21344167,0.1974112,-1.0770324181591198
WESAD,2,WESAD:S8,0,0.3180356,0.29842252,0.3888936,-1.2784179189859524
WESAD,2,WESAD:S8,0,0.42245197,0.4028389,0.4963714,-1.2997128960546196
WESAD,2,WESAD:S8,0,0.4358797,0.41626662,0.45586303,-1.5112393305702794
WESAD,2,WESAD:S8,0,0.28548074,0.26586765,0.32436538,-1.4765692001640518
WESAD,2,WESAD:S8,0,0.18532266,0.16570956,0.18621716,-0.9691632286639789
WESAD,2,WESAD:S8,0,0.45950612,0.43989304,0.544837,-1.5044719349865354
WESAD,2,WESAD:S8,0,0.8407043,0.82109123,0.8615729,-1.1701110929106897
WESAD,2,WESAD:S8,0,0.56065863,0.54104555,0.57760406,-1.0538661035124592
WESAD,2,WESAD:S8,0,0.28395584,0.26434276,0.299248,-1.2886897720353412
WESAD,2,WESAD:S8,0,0.13825458,0.118641496,0.124097355,-1.5480147919618803
WESAD,2,WESAD:S8,0,0.2648113,0.24519822,0.245759,-1.4878078063707143
WESAD,2,WESAD:S8,0,0.44018915,0.42057607,0.46202555,-1.210338536404124
WESAD,2,WESAD:S8,0,0.2908586,0.2712455,0.31740698,-1.01926896896261
WESAD,2,WESAD:S8,0,0.4648374,0.44522431,0.43496707,-1.3567116805397237
WESAD,2,WESAD:S8,0,0.60357994,0.58396685,0.5541459,-1.0461523702966309
WESAD,2,WESAD:S8,0,0.6217847,0.6021716,0.60035026,-1.1834119498150355
WESAD,2,WESAD:S8,0,0.260984,0.24137092,0.29280156,-1.3791235270410351
WESAD,2,WESAD:S8,0,0.47292578,0.4533127,0.39909112,-1.2879203172254983
WESAD,2,WESAD:S8,0,0.5509446,0.53133154,0.52803,-1.300985739246084
WESAD,2,WESAD:S8,0,0.36959794,0.34998485,0.29164144,-1.5243265958618903
WESAD,2,WESAD:S8,0,0.34528658,0.3256735,0.18929444,-1.5836231689195337
WESAD,2,WESAD:S8,0,0.30048776,0.28087467,0.16932757,-1.6061084630859082
WESAD,2,WESAD:S8,0,0.23203503,0.21242195,0.19366358,-1.4626968357947352
WESAD,2,WESAD:S8,0,0.21562031,0.19600722,0.2451898,-1.407787022322015
WESAD,2,WESAD:S8,0,0.22527003,0.20565695,0.2481496,-1.4498681064124852
WESAD,2,WESAD:S8,0,0.2351929,0.21557981,0.19143814,-1.5192728660780555
WESAD,2,WESAD:S8,0,0.18133569,0.1617226,0.15339366,-1.3883968091740404
WESAD,2,WESAD:S8,0,0.11156396,0.09195086,0.09191628,-1.1705130650064768
WESAD,2,WESAD:S8,0,0.14332727,0.12371418,0.15461265,-1.2185448962566512
WESAD,2,WESAD:S8,0,0.11638983,0.09677675,0.14964135,-1.0294753100454228
WESAD,2,WESAD:S8,0,0.16746965,0.14785656,0.1756829,-0.922743155608797
WESAD,2,WESAD:S8,0,0.13978906,0.12017596,0.09866122,-1.2164588280493636
WESAD,2,WESAD:S8,0,0.18805476,0.16844165,0.17776082,-1.055705727253403
WESAD,2,WESAD:S8,0,0.25632116,0.23670807,0.18318464,-0.7462071643794157
WESAD,2,WESAD:S8,0,0.17871699,0.1591039,0.13952957,-0.9500057899434986
WESAD,2,WESAD:S8,0,0.23360583,0.21399274,0.14810044,-0.9718914842359105
WESAD,2,WESAD:S8,0,0.21615092,0.19653785,0.13976571,-1.1040282720849999
WESAD,2,WESAD:S8,0,0.1922174,0.17260432,0.1832944,-1.2272523963284363
WESAD,2,WESAD:S8,0,0.18125165,0.16163856,0.1484906,-1.2032531346833641
WESAD,2,WESAD:S8,0,0.18837336,0.16876027,0.26687753,-0.5975097619344796
WESAD,2,WESAD:S8,0,0.1347403,0.115127206,0.08950021,-1.2814702211576066
WESAD,2,WESAD:S8,0,0.13924073,0.119627655,0.11773596,-1.1617154875763789
WESAD,2,WESAD:S8,0,0.22814533,0.20853224,0.15601312,-1.4340556359423013
WESAD,2,WESAD:S8,0,0.17257595,0.15296286,0.12698565,-1.5665804494784945
WESAD,2,WESAD:S8,0,0.19511184,0.17549875,0.20235473,-1.4545963849745174
WESAD,2,WESAD:S8,0,0.1427221,0.12310901,0.08095338,-1.6584509654420985
WESAD,2,WESAD:S8,1,0.880911,0.8612979,0.9288511,1.645975551063003
WESAD,2,WESAD:S8,1,0.92164814,0.90203506,0.9511201,1.7619478758808644
WESAD,2,WESAD:S8,1,0.9689168,0.9493037,0.97437614,2.5263198816432624
WESAD,2,WESAD:S8,1,0.93722373,0.91761065,0.9585194,2.4452112617793045
WESAD,2,WESAD:S8,1,0.8671582,0.8475451,0.84679747,1.9744099754547408
WESAD,2,WESAD:S8,1,0.84980804,0.83019495,0.8922356,1.819018626764554
WESAD,2,WESAD:S8,1,0.8204621,0.800849,0.85381573,1.2434316481857892
WESAD,2,WESAD:S8,1,0.80446684,0.78485376,0.8258421,0.617095212196026
WESAD,2,WESAD:S8,1,0.94164294,0.92202985,0.9516316,0.7365076824678725
WESAD,2,WESAD:S8,1,0.8609003,0.8412872,0.8885936,0.5405451528712886
WESAD,2,WESAD:S8,1,0.90091354,0.88130045,0.9624514,1.9873641506880901
WESAD,2,WESAD:S8,0,0.37128034,0.35166726,0.30526766,-0.9678129214354243
WESAD,2,WESAD:S8,0,0.28994268,0.2703296,0.33197522,-1.1023253517281997
WESAD,2,WESAD:S8,0,0.17824946,0.15863639,0.18394345,-1.2499636677463681
WESAD,2,WESAD:S8,0,0.17053433,0.15092123,0.1434888,-1.6180391092269555
WESAD,2,WESAD:S8,0,0.42109823,0.40148515,0.4367756,-1.4578271309281337
WESAD,2,WESAD:S8,0,0.3638431,0.34423003,0.46146345,-1.3869030816822985
WESAD,2,WESAD:S8,0,0.23709352,0.21748042,0.18557237,-1.5106093737360515
WESAD,2,WESAD:S8,0,0.24899296,0.22937989,0.18100058,-1.438222334772981
WESAD,2,WESAD:S8,0,0.40740985,0.38779676,0.35466802,-1.3247950788463845
WESAD,2,WESAD:S8,0,0.3958386,0.3762255,0.31790632,-1.2606496268833234
WESAD,2,WESAD:S8,0,0.4237352,0.4041221,0.37778178,-1.2181943991320812
WESAD,2,WESAD:S8,0,0.7867934,0.7671803,0.74561334,-1.2104588807446603
WESAD,2,WESAD:S9,0,0.21991338,0.24703878,0.15300936,-0.4171949347650892
WESAD,2,WESAD:S9,0,0.21023828,0.23736367,0.17156485,-0.6076918902922177
WESAD,2,WESAD:S9,0,0.2003552,0.22748059,0.1749275,-0.8049208325996968
WESAD,2,WESAD:S9,0,0.27559084,0.30271623,0.31142545,-0.952798338493104
WESAD,2,WESAD:S9,0,0.111563265,0.13868865,0.13230947,-0.7781153943881125
WESAD,2,WESAD:S9,0,0.09185003,0.1189754,0.087431945,-0.5774360785617805
WESAD,2,WESAD:S9,0,0.11808791,0.1452133,0.11705219,-0.675536709901835
WESAD,2,WESAD:S9,0,0.13921426,0.16633964,0.12893935,-0.7492994607619359
WESAD,2,WESAD:S9,0,0.15873608,0.18586147,0.14998707,-1.0084310696618586
WESAD,2,WESAD:S9,0,0.18021086,0.20733625,0.12761404,-0.7563569812061153
WESAD,2,WESAD:S9,0,0.07892557,0.10605097,0.07769187,-0.5653350601715974
WESAD,2,WESAD:S9,0,0.16483006,0.19195545,0.11090562,-0.2436147506050882
WESAD,2,WESAD:S9,0,0.30514833,0.33227372,0.32472965,-0.5451172058354052
WESAD,2,WESAD:S9,0,0.15572809,0.18285346,0.17337464,-0.5466041884083568
WESAD,2,WESAD:S9,0,0.1865671,0.21369249,0.2169284,-0.8136313969056557
WESAD,2,WESAD:S9,0,0.18671669,0.2138421,0.20145208,-0.7574783897393316
WESAD,2,WESAD:S9,0,0.21952765,0.24665302,0.102289796,-0.3961027433377585
WESAD,2,WESAD:S9,0,0.13463333,0.16175872,0.14083542,-0.8280642311466613
WESAD,2,WESAD:S9,0,0.108955584,0.13608098,0.12762679,-1.000370844630134
WESAD,2,WESAD:S9,0,0.14495523,0.17208064,0.14652404,-0.7982802172499468
WESAD,2,WESAD:S9,0,0.15654764,0.18367302,0.13086309,0.156277929111603
WESAD,2,WESAD:S9,0,0.09181652,0.1189419,0.08663587,0.0857429439126991
WESAD,2,WESAD:S9,0,0.081307575,0.10843295,0.052703936,-0.9367175497935853
WESAD,2,WESAD:S9,0,0.09720491,0.12433028,0.05835725,-0.8943895506619259
WESAD,2,WESAD:S9,0,0.0914335,0.11855888,0.06600989,-0.9531244102654881
WESAD,2,WESAD:S9,0,0.123466656,0.15059203,0.10028693,-0.9354947034913623
WESAD,2,WESAD:S9,0,0.2430594,0.2701848,0.22524695,-0.6221306245934368
WESAD,2,WESAD:S9,0,0.5616143,0.58873963,0.59368014,0.023500964838597982
