dataset,k,subject_uid,y,source_only,threshold,refit,support_only
WESAD,3,WESAD:S7,0,0.06701719,0.056399822,0.035769586,-1.0923356185119477
WESAD,3,WESAD:S7,0,0.044402316,0.033784926,0.027922964,0.25324303230095424
WESAD,3,WESAD:S7,0,0.11132135,0.100703984,0.08079788,-7.772213582213048
WESAD,3,WESAD:S7,0,0.13901511,0.12839773,0.116969824,-8.004431494616536
WESAD,3,WESAD:S7,0,0.03099336,0.020375997,0.011987218,-6.436467381297636
WESAD,3,WESAD:S7,0,0.07767122,0.067053854,0.049632754,-6.055011471327685
WESAD,3,WESAD:S7,0,0.27584535,0.26522797,0.19902878,-6.089299707929342
WESAD,3,WESAD:S7,0,0.34845495,0.33783758,0.24716608,-7.917691322514699
WESAD,3,WESAD:S7,0,0.2409481,0.2303307,0.18205501,-6.721814500037841
WESAD,3,WESAD:S8,0,0.15973572,0.20041603,0.051179312,-13.758266851887724
WESAD,3,WESAD:S8,0,0.10257818,0.14325845,0.07645344,-14.024262223782044
WESAD,3,WESAD:S8,0,0.21151331,0.2521936,0.15009597,-14.135579119342363
WESAD,3,WESAD:S8,0,0.15278399,0.19346428,0.10495917,-12.928934908353543
WESAD,3,WESAD:S8,0,0.25244874,0.29312903,0.2664294,-9.552212111458552
WESAD,3,WESAD:S8,0,0.4542392,0.49491948,0.44373792,-11.778391457881863
WESAD,3,WESAD:S8,0,0.25135353,0.29203382,0.19726507,-13.852416272118749
WESAD,3,WESAD:S8,0,0.25682327,0.29750356,0.24479793,-4.906735429918166
WESAD,3,WESAD:S8,0,0.3577851,0.3984654,0.35092282,-1.3887741907160418
WESAD,3,WESAD:S8,0,0.40446222,0.4451425,0.34362888,-12.258593385025652
WESAD,3,WESAD:S8,0,0.693714,0.7343943,0.6208969,-14.381829112484983
WESAD,3,WESAD:S8,0,0.5539292,0.5946095,0.5273337,-7.64058443049854
WESAD,3,WESAD:S8,0,0.3524227,0.393103,0.32689837,1.3183966725741918
WESAD,3,WESAD:S8,0,0.23832245,0.27900273,0.13973306,-12.059659434379116
WESAD,3,WESAD:S8,0,0.25835243,0.29903272,0.14700028,-15.046585999497555
WESAD,3,WESAD:S8,0,0.52536076,0.56604105,0.44529912,-11.778420274075778
WESAD,3,WESAD:S8,0,0.44861045,0.48929074,0.46044642,-8.759538320955869
WESAD,3,WESAD:S8,0,0.4145922,0.4552725,0.42330748,-11.514613100610074
WESAD,3,WESAD:S8,0,0.51893437,0.55961466,0.49013636,-11.609553687522391
WESAD,3,WESAD:S8,0,0.4315776,0.47225788,0.40359494,-12.293145124199457
WESAD,3,WESAD:S8,0,0.23024288,0.27092317,0.2655315,-12.967692028539178
WESAD,3,WESAD:S8,0,0.32025537,0.36093566,0.33987513,-14.790431305588044
WESAD,3,WESAD:S8,0,0.6325234,0.6732037,0.5090955,-14.793664271060205
WESAD,3,WESAD:S8,0,0.4065967,0.44727698,0.37953463,-13.605494985891557
WESAD,3,WESAD:S8,0,0.24943106,0.29011136,0.16239381,-14.49788993998046
WESAD,3,WESAD:S8,0,0.47221097,0.5128913,0.40432343,-12.167200950535424
WESAD,3,WESAD:S8,0,0.4215709,0.4622512,0.40714943,-6.341271350520763
WESAD,3,WESAD:S8,0,0.39454183,0.43522212,0.37113795,-5.835469394087255
WESAD,3,WESAD:S8,0,0.30231163,0.34299192,0.27856815,-7.434960888978278
WESAD,3,WESAD:S8,0,0.21184511,0.2525254,0.15400663,-14.415822204678229
WESAD,3,WESAD:S8,0,0.3042151,0.3448954,0.31517905,-1.9517143069070109
WESAD,3,WESAD:S8,0,0.24571428,0.28639457,0.26630834,8.23362087837863
WESAD,3,WESAD:S8,0,0.27184263,0.31252292,0.254857,6.9700086358272655
WESAD,3,WESAD:S8,0,0.30916417,0.34984446,0.29353935,11.987484689921393
WESAD,3,WESAD:S8,0,0.28613478,0.32681507,0.37842646,12.736206695157485
WESAD,3,WESAD:S8,0,0.40932778,0.45000806,0.44843155,0.37005326954600015
WESAD,3,WESAD:S8,0,0.39002118,0.43070146,0.362143,9.878879283076188
WESAD,3,WESAD:S8,0,0.43006968,0.47074997,0.4787042,14.413008620085137
WESAD,3,WESAD:S8,0,0.4131449,0.45382518,0.44984877,12.382800278210958
WESAD,3,WESAD:S8,0,0.36385837,0.40453866,0.3389708,9.093251101076817
WESAD,3,WESAD:S8,0,0.396575,0.4372553,0.34886023,7.24328837732264
WESAD,3,WESAD:S8,0,0.38269204,0.42337233,0.40084797,2.0183664578806955
WESAD,3,WESAD:S8,0,0.47450355,0.5151838,0.39396667,2.0420490782753085
WESAD,3,WESAD:S8,0,0.2717333,0.3124136,0.4218568,14.309311572557021
WESAD,3,WESAD:S8,0,0.2636672,0.3043475,0.24620193,3.5962892837557288
WESAD,3,WESAD:S8,0,0.4532227,0.49390298,0.37368214,7.2858949345913615
WESAD,3,WESAD:S8,0,0.41523445,0.45591474,0.3382483,9.6340363688437
WESAD,3,WESAD:S8,0,0.360426,0.4011063,0.39882,9.99226798154012
WESAD,3,WESAD:S8,0,0.41882396,0.45950425,0.35844585,-2.532154679771965
WESAD,3,WESAD:S8,0,0.3174605,0.3581408,0.22949903,-4.787306425886923
WESAD,3,WESAD:S8,0,0.34120637,0.38188666,0.33461383,-0.48492511212645795
WESAD,3,WESAD:S8,0,0.4033443,0.4440246,0.37204683,0.9535601601598103
WESAD,3,WESAD:S8,0,0.33818874,0.37886903,0.37591055,-5.049640238001457
WESAD,3,WESAD:S8,0,0.22304556,0.26372585,0.25689906,-10.674620695944197
WESAD,3,WESAD:S8,0,0.23865601,0.2793363,0.23296374,-5.164035575100717
WESAD,3,WESAD:S8,1,0.69106346,0.73174375,0.71965176,2.7072070890109945
WESAD,3,WESAD:S8,1,0.6411459,0.6818262,0.7104176,1.4512561201040295
WESAD,3,WESAD:S8,1,0.80401087,0.84469116,0.8966152,9.087593772877257
WESAD,3,WESAD:S8,1,0.7807225,0.8214028,0.8387943,7.9794708131434104
WESAD,3,WESAD:S8,1,0.5623489,0.6030292,0.5305442,9.143844941038195
WESAD,3,WESAD:S8,1,0.47794446,0.5186248,0.5236751,3.103275778468127
WESAD,3,WESAD:S8,1,0.44884104,0.48952132,0.42312282,3.136011256718631
WESAD,3,WESAD:S8,1,0.40973404,0.45041433,0.381444,0.8200424572195151
WESAD,3,WESAD:S8,1,0.6471909,0.6878712,0.68443286,0.18967303665051038
WESAD,3,WESAD:S8,1,0.71639186,0.75707215,0.7852372,3.1284687902164663
WESAD,3,WESAD:S8,1,0.77418756,0.81486785,0.8908228,3.1239688787975632
WESAD,3,WESAD:S8,1,0.64702064,0.6877009,0.72660357,3.1271679463967645
WESAD,3,WESAD:S8,1,0.25365585,0.29433614,0.26591057,3.1334711050648716
WESAD,3,WESAD:S8,1,0.40092456,0.44160485,0.37023622,2.07905400918742
WESAD,3,WESAD:S8,1,0.6331525,0.6738328,0.6745632,0.18955151053151065
WESAD,3,WESAD:S8,1,0.758509,0.79918927,0.8402676,3.13323625729839
WESAD,3,WESAD:S8,0,0.5238411,0.5645214,0.45036498,3.8538781612877706
WESAD,3,WESAD:S8,0,0.56883854,0.6095188,0.48034424,0.33342670690768195
WESAD,3,WESAD:S8,0,0.35933152,0.4000118,0.26695302,-0.6620902444157846
WESAD,3,WESAD:S8,0,0.26883546,0.30951574,0.1988034,-6.648031377769964
WESAD,3,WESAD:S8,0,0.50861156,0.54929185,0.4893276,-5.966883584482808
WESAD,3,WESAD:S8,0,0.4704636,0.5111439,0.45884892,-4.423410630010383
WESAD,3,WESAD:S8,0,0.22618201,0.2668623,0.20554498,-6.336651129267045
WESAD,3,WESAD:S8,0,0.3385108,0.3791911,0.3737363,0.10811725679693573
WESAD,3,WESAD:S8,0,0.5266964,0.5673767,0.5363406,-3.4245313489097686
WESAD,3,WESAD:S8,0,0.416962,0.4576423,0.49466056,-1.578223533346181
WESAD,3,WESAD:S8,0,0.40734956,0.44802985,0.41073784,-4.886711704872031
WESAD,3,WESAD:S8,0,0.42523178,0.46591207,0.46169707,-10.550911821949274
WESAD,3,WESAD:S9,0,0.2727596,0.37349877,0.10626381,-2.040916984040284
WESAD,3,WESAD:S9,0,0.15468402,0.2554232,0.17860843,-5.592512598632345
WESAD,3,WESAD:S9,0,0.2917377,0.3924769,0.21296126,-4.56602115263521
WESAD,3,WESAD:S9,0,0.4254734,0.5262126,0.49174702,0.7150065710108864
WESAD,3,WESAD:S9,0,0.2670806,0.3678198,0.18624027,-5.1346261273123215
WESAD,3,WESAD:S9,0,0.19896504,0.29970422,0.21994673,-6.040512436632559
WESAD,3,WESAD:S9,0,0.17327102,0.27401018,0.10028439,-6.927091889007772
WESAD,3,WESAD:S9,0,0.1276004,0.22833958,0.06571929,-5.433305449634327
WESAD,3,WESAD:S9,0,0.20705803,0.3077972,0.2038492,-2.8026800774189393
WESAD,3,WESAD:S9,0,0.116242185,0.21698135,0.094010405,-5.211137625355629
WESAD,3,WESAD:S9,0,0.11173193,0.21247113,0.11713302,-5.896722990764474
WESAD,3,WESAD:S9,0,0.31462035,0.41535953,0.26556355,-5.422527783208933
WESAD,3,WESAD:S9,0,0.519035,0.61977416,0.56078255,-0.9581465518297396
WESAD,3,WESAD:S9,0,0.3222924,0.42303157,0.25401637,4.023848750076127
WESAD,3,WESAD:S9,0,0.35059845,0.45133764,0.31045434,-4.086569987127061
WESAD,3,WESAD:S9,0,0.36042607,0.46116525,0.36321378,1.665793501288677
WESAD,3,WESAD:S9,0,0.42113745,0.52187663,0.39569885,4.575991284643157
WESAD,3,WESAD:S9,0,0.24657251,0.34731168,0.28548437,3.7177675310061566
WESAD,3,WESAD:S9,0,0.15598917,0.25672835,0.16416413,-1.2215139050473205
WESAD,3,WESAD:S9,0,0.21444815,0.31518734,0.18893214,-0.7651415933756942
WESAD,3,WESAD:S9,0,0.12178238,0.22252154,0.096807055,-3.9912299040349435
WESAD,3,WESAD:S9,0,0.15540501,0.2561442,0.111499466,-3.715484910311778
WESAD,3,WESAD:S9,0,0.1864971,0.28723627,0.16526797,1.326318048690677
WESAD,3,WESAD:S9,0,0.22850281,0.329242,0.26592404,3.356966334553597
WESAD,3,WESAD:S9,0,0.2851387,0.38587788,0.22091907,-4.230932175713375
WESAD,3,WESAD:S9,0,0.13412721,0.23486638,0.10186827,-3.5949519117050155
WESAD,3,WESAD:S9,0,0.3724227,0.47316188,0.29002655,4.553505480821869
WESAD,3,WESAD:S9,0,0.3342241,0.4349633,0.3123095,5.801918781264381
WESAD,3,WESAD:S9,0,0.18772456,0.28846374,0.12937091,-1.4578379304496956
WESAD,3,WESAD:S9,0,0.20671885,0.30745804,0.11263198,-4.502052829013666
WESAD,3,WESAD:S9,0,0.40113235,0.5018715,0.34034234,2.882960924576963
WESAD,3,WESAD:S9,0,0.35970998,0.46044916,0.402369,0.11545409637564497
WESAD,3,WESAD:S9,0,0.32538447,0.42612365,0.3525924,-5.288765935365754
WESAD,3,WESAD:S9,1,0.64702064,0.7477598,0.70011824,2.009652977206236
WESAD,3,WESAD:S9,1,0.6424665,0.74320567,0.68344426,2.0116096939013
WESAD,3,WESAD:S9,1,0.7215698,0.82230896,0.79936504,0.40915352382296677
WESAD,3,WESAD:S9,1,0.7836527,0.8843919,0.82068324,5.47250407917941
WESAD,3,WESAD:S9,1,0.7416203,0.8423595,0.81869704,4.5751813746538295
WESAD,3,WESAD:S9,1,0.5851989,0.68593806,0.6769636,5.638797598217909
WESAD,3,WESAD:S9,1,0.66395485,0.76469404,0.80388945,1.2036290564734653
WESAD,3,WESAD:S9,1,0.46454754,0.56528676,0.7387499,1.699819187795721
WESAD,3,WESAD:S9,1,0.4375434,0.5382826,0.53795624,2.067844509735509
WESAD,3,WESAD:S9,1,0.31473717,0.41547635,0.50089014,-4.0903394872370065
WESAD,3,WESAD:S9,1,0.54789996,0.64863914,0.7325671,-6.057114412745156
WESAD,3,WESAD:S9,1,0.7450228,0.84576195,0.7888419,-5.265466860659426
WESAD,3,WESAD:S9,1,0.7473466,0.84808576,0.809139,0.5037255631912725
WESAD,3,WESAD:S9,1,0.7127641,0.81350327,0.806922,3.0610814918107856
WESAD,3,WESAD:S9,1,0.3636768,0.46441597,0.51890117,3.0731064884327624
WESAD,3,WESAD:S9,0,0.27569008,0.37642926,0.095069215,-2.791993212821323
WESAD,3,WESAD:S9,0,0.16544981,0.26618898,0.07703503,-3.968204269025697
WESAD,3,WESAD:S9,0,0.14855024,0.24928942,0.080297954,-3.1717267739799873
WESAD,3,WESAD:S9,0,0.100035146,0.20077431,0.06493989,-4.301668968340865
WESAD,3,WESAD:S9,0,0.20108575,0.30182493,0.0801564,-4.695172005593239
WESAD,3,WESAD:S9,0,0.18048878,0.28122795,0.072583295,-5.061449346574371
WESAD,3,WESAD:S9,0,0.2669464,0.3676856,0.134931,-2.107992925362163
WESAD,3,WESAD:S9,0,0.2924549,0.39319408,0.12386088,-2.7225017342175963
WESAD,3,WESAD:S9,0,0.15287367,0.25361285,0.115119524,-5.569176036829262
WESAD,3,WESAD:S9,0,0.36738726,0.46812645,0.3321253,-5.638696602650732
WESAD,3,WESAD:S9,0,0.0632783,0.1640175,0.05995006,-5.9008320380390415
WESAD,3,WESAD:S9,0,0.26887748,0.36961666,0.23890461,-5.557564635390978
WESAD,3,WESAD:S9,0,0.5361495,0.6368887,0.44030583,-4.982425558450159
WESAD,3,WESAD:S9,0,0.43975416,0.54049337,0.3917513,-5.150391522140488
WESAD,3,WESAD:S9,0,0.40974,0.5104792,0.353207,-4.493323211759135
WESAD,3,WESAD:S9,0,0.20882232,0.3095615,0.15065749,-4.5595507224678915
WESAD,3,WESAD:S9,0,0.40916565,0.50990486,0.41562453,-5.6431559691353925
WESAD,3,WESAD:S9,0,0.40606704,0.50680625,0.40877518,-5.432513729061483
WESAD,3,WESAD:S9,0,0.13936491,0.24010408,0.12444954,-5.182492340614999
WESAD,3,WESAD:S9,0,0.12859449,0.22933367,0.14517193,-5.29275636319386
WESAD,3,WESAD:S9,0,0.33326235,0.43400154,0.24711245,-5.049436269579331
WESAD,3,WESAD:S9,0,0.106944926,0.2076841,0.121982194,-5.007710999729895
WESAD,3,WESAD:S9,0,0.14338095,0.24412012,0.12135358,-5.404330676553492
WESAD,3,WESAD:S9,0,0.2381079,0.3388471,0.10426502,3.117953666436967
WESAD,3,WESAD:S9,0,0.109774835,0.21051401,0.047088128,-4.4344312086209925
WESAD,3,WESAD:S9,0,0.22277707,0.32351625,0.07454821,-3.602138191954589
WESAD,3,WESAD:S9,0,0.15192297,0.25266215,0.07549907,-3.649444086327449
WESAD,3,WESAD:S9,0,0.14903325,0.24977243,0.060365874,-4.958888892611752
WESAD,3,WESAD:S9,0,0.13563472,0.2363739,0.092900656,-5.3657216578385505
WESAD,3,WESAD:S9,0,0.12290753,0.2236467,0.086086124,-5.203515651848408
WESAD,3,WESAD:S9,0,0.2112207,0.31195986,0.1391353,-5.060490404092304
WESAD,3,WESAD:S9,0,0.2067877,0.3075269,0.13428923,-5.370569059856985
WESAD,3,WESAD:S9,0,0.24646686,0.34720606,0.1886407,-5.757021745975674
WESAD,3,WESAD:S9,0,0.09779931,0.19853848,0.05503701,-5.378187348980756
WESAD,3,WESAD:S9,0,0.10583183,0.20657101,0.0788778,-5.504021247377487
WESAD,5,WESAD:S10,0,0.27870405,0.32604748,0.076885805,-0.603145158102965
WESAD,5,WESAD:S10,0,0.27933452,0.32667795,0.11658025,-0.47116411517888324
WESAD,5,WESAD:S10,0,0.41106644,0.45840988,0.4128302,-0.1839798389547811
WESAD,5,WESAD:S10,0,0.55670166,0.6040451,0.47867566,-0.041734180917636365
WESAD,5,WESAD:S10,0,0.53380144,0.58114487,0.5013466,-2.0016755117210874
WESAD,5,WESAD:S10,0,0.6016412,0.6489846,0.3262076,-1.4163104499100134
WESAD,5,WESAD:S10,0,0.6346555,0.6819989,0.61769783,-4.699762557621006
WESAD,5,WESAD:S10,0,0.13953653,0.18687996,0.027832776,-1.7372139586189421
WESAD,5,WESAD:S10,0,0.68974316,0.7370866,0.67325,-1.4089225497280902
WESAD,5,WESAD:S10,0,0.65106934,0.6984128,0.5729403,-0.4804310708165431
WESAD,5,WESAD:S10,0,0.6247627,0.67210615,0.5078555,-2.4537093624517965
WESAD,5,WESAD:S10,0,0.56347674,0.6108202,0.42965257,-1.2325516602594293
WESAD,5,WESAD:S10,0,0.61919826,0.6665417,0.5931185,-0.009255830993250669
WESAD,5,WESAD:S10,0,0.58295333,0.63029677,0.5304832,-0.4376258246800582
WESAD,5,WESAD:S10,0,0.5586319,0.60597533,0.52834505,-0.389996752342018
WESAD,5,WESAD:S10,0,0.56474715,0.6120906,0.4952848,-0.8487746699991412
WESAD,5,WESAD:S10,0,0.4171851,0.46452853,0.29112908,-1.2243339689973087
WESAD,5,WESAD:S10,0,0.39096656,0.43831,0.32369396,-0.586571508649806
WESAD,5,WESAD:S10,0,0.57510304,0.6224465,0.4962215,-0.788089008638515
WESAD,5,WESAD:S10,0,0.6346555,0.6819989,0.59090745,-4.718027477985795
WESAD,5,WESAD:S10,0,0.33314368,0.3804871,0.26811925,-2.7332193097896855
WESAD,5,WESAD:S10,0,0.117405266,0.1647487,0.06393212,-4.469978777189803
WESAD,5,WESAD:S10,0,0.44381103,0.49115446,0.19064155,-3.140632310424075
WESAD,5,WESAD:S10,0,0.7848984,0.83224183,0.7835651,-0.9337736071416369
WESAD,5,WESAD:S10,0,0.37509295,0.4224364,0.3100025,-0.3268134022694653
WESAD,5,WESAD:S10,0,0.12554663,0.17289007,0.049542457,-1.362363275410459
WESAD,5,WESAD:S10,0,0.5161337,0.56347716,0.29574373,-1.4260750743777137
WESAD,5,WESAD:S10,0,0.63687104,0.6842145,0.6000843,-1.4308577237694564
WESAD,5,WESAD:S10,0,0.5945143,0.64185774,0.4929512,-2.869252830424423
WESAD,5,WESAD:S10,0,0.5562312,0.60357463,0.21017104,-3.0537253808084825
WESAD,5,WESAD:S10,0,0.28601637,0.3333598,0.042541284,-1.4546161925820087
WESAD,5,WESAD:S10,0,0.3050569,0.35240033,0.29520065,-1.2665606428389857
WESAD,5,WESAD:S10,0,0.5629074,0.61025083,0.4910551,-1.0198426910960556
WESAD,5,WESAD:S10,0,0.54119515,0.5885386,0.44374713,-1.974005834051896
WESAD,5,WESAD:S10,0,0.3610368,0.40838024,0.32912898,-3.3233104892335312
WESAD,5,WESAD:S10,0,0.25815013,0.30549356,0.20970075,-4.031831768581427
WESAD,5,WESAD:S10,0,0.3346622,0.38200563,0.2295748,-4.466892341360718
WESAD,5,WESAD:S10,0,0.3202758,0.36761925,0.1983589,-3.705018581470422
WESAD,5,WESAD:S10,0,0.30538255,0.35272598,0.21898897,-4.20954671698323
WESAD,5,WESAD:S10,0,0.32848728,0.3758307,0.22498159,-4.286497933195471
WESAD,5,WESAD:S10,0,0.45913532,0.5064788,0.32223612,-4.102517644436356
WESAD,5,WESAD:S10,0,0.43478745,0.4821309,0.37157866,-3.9196829765523082
WESAD,5,WESAD:S10,0,0.40811557,0.455459,0.3594514,-1.4180841498210306
WESAD,5,WESAD:S10,0,0.30683345,0.35417688,0.2726103,-2.472856772248372
WESAD,5,WESAD:S10,0,0.3082857,0.35562915,0.26139063,-3.0233289086515143
WESAD,5,WESAD:S10,0,0.3346622,0.38200563,0.2211631,-3.6625411545783253
WESAD,5,WESAD:S10,0,0.4322464,0.47958982,0.32639128,-4.603721588277974
WESAD,5,WESAD:S10,0,0.51324636,0.5605898,0.42428932,-2.751164828070232
WESAD,5,WESAD:S10,0,0.55601674,0.6033602,0.47452557,-1.780995499192521
WESAD,5,WESAD:S10,0,0.5090613,0.5564047,0.41207793,-2.0411405052674496
WESAD,5,WESAD:S10,0,0.5270851,0.57442856,0.43101558,-1.5858562409187122
WESAD,5,WESAD:S10,0,0.5090613,0.5564047,0.44387487,-2.1498511274338608
WESAD,5,WESAD:S10,0,0.44540784,0.49275127,0.31879333,-3.6734366032498693
WESAD,5,WESAD:S10,0,0.5101317,0.55747515,0.4212941,-3.296650625569699
WESAD,5,WESAD:S10,1,0.59501576,0.6423592,0.6114172,1.1682447534657143
WESAD,5,WESAD:S10,1,0.5964308,0.6437742,0.711579,0.9386338581644438
WESAD,5,WESAD:S10,1,0.89835066,0.9456941,0.9136081,1.529594989076827
WESAD,5,WESAD:S10,1,0.74123734,0.7885808,0.74765694,1.3523645025117723
WESAD,5,WESAD:S10,1,0.6898389,0.7371823,0.74326146,1.354771776088663
WESAD,5,WESAD:S10,1,0.507526,0.5548694,0.57177705,1.1567969494566128
WESAD,5,WESAD:S10,1,0.44546053,0.49280396,0.6957554,1.7289911082341014
WESAD,5,WESAD:S10,1,0.46936512,0.51670855,0.72014135,1.746632015392315
WESAD,5,WESAD:S10,1,0.20466433,0.25200778,0.4151646,1.8543179942240222
WESAD,5,WESAD:S10,1,0.26893395,0.31627738,0.45309964,1.076644082269476
WESAD,5,WESAD:S10,1,0.1895549,0.23689833,0.43547207,1.321851529777481
WESAD,5,WESAD:S10,1,0.24974568,0.2970891,0.27987424,1.1075214919163319
WESAD,5,WESAD:S10,1,0.2528621,0.30020553,0.34769478,0.043624943052517295
WESAD,5,WESAD:S10,1,0.35530165,0.40264508,0.42277974,-0.12374781495195997
WESAD,5,WESAD:S10,1,0.41139397,0.4587374,0.44528478,0.09067289259635203
WESAD,5,WESAD:S10,1,0.26043975,0.3077832,0.32404375,0.6882530332671468
WESAD,5,WESAD:S10,0,0.29054934,0.33789277,0.2574494,-0.42288539086434795
WESAD,5,WESAD:S10,0,0.42413747,0.4714809,0.39628834,-4.579570110831729
WESAD,5,WESAD:S10,0,0.43331432,0.48065776,0.407461,-3.627585695322934
WESAD,5,WESAD:S10,0,0.43331432,0.48065776,0.4184832,-4.138618851319145
WESAD,5,WESAD:S10,0,0.43677622,0.48411965,0.4418308,-4.583234155292846
WESAD,5,WESAD:S10,0,0.42758143,0.47492486,0.41322273,-4.600605765812755
WESAD,5,WESAD:S10,0,0.42758143,0.47492486,0.41322273,-4.603615112882709
WESAD,5,WESAD:S10,0,0.42758143,0.47492486,0.43040037,-4.604872061185488
WESAD,5,WESAD:S10,0,0.45306543,0.5004089,0.45543757,-4.607448203030852
WESAD,5,WESAD:S10,0,0.47253597,0.5198794,0.46788937,-4.485136185061331
WESAD,5,WESAD:S10,0,0.43677622,0.48411965,0.45415455,-2.4989447661267565
WESAD,5,WESAD:S10,0,0.48097876,0.5283222,0.47010967,-4.573693177154405
WESAD,5,WESAD:S11,0,0.07088972,0.12184107,0.036205277,-26.030729203711182
WESAD,5,WESAD:S11,0,0.045589834,0.096541196,0.07653159,-26.252536942089826
WESAD,5,WESAD:S11,0,0.16670002,0.21765137,0.11911446,-25.625625959826877
WESAD,5,WESAD:S11,0,0.24963142,0.30058277,0.25777823,-26.557952263361727
WESAD,5,WESAD:S11,0,0.6770394,0.72799075,0.698087,-26.69374587143448
WESAD,5,WESAD:S11,0,0.5877824,0.63873374,0.69733465,-20.932879603768278
WESAD,5,WESAD:S11,0,0.46943343,0.5203848,0.39041257,-23.84186083092188
WESAD,5,WESAD:S11,0,0.32793683,0.3788882,0.17988421,-26.57321707191308
WESAD,5,WESAD:S11,0,0.21674189,0.26769325,0.081970654,-27.200200176527158
WESAD,5,WESAD:S11,0,0.240287,0.29123837,0.10581561,-27.181460784142207
WESAD,5,WESAD:S11,0,0.14076713,0.19171849,0.07887602,-26.421969980243077
WESAD,5,WESAD:S11,0,0.097016245,0.1479676,0.10085469,-26.218528407548803
WESAD,5,WESAD:S11,0,0.32761,0.37856135,0.2895545,-20.672782847040924
WESAD,5,WESAD:S11,0,0.64067465,0.691626,0.57026124,-8.19792341221898
WESAD,5,WESAD:S11,0,0.3345362,0.38548756,0.3047864,-25.80748295463603
WESAD,5,WESAD:S11,0,0.16880257,0.21975392,0.12790518,-18.664519853310708
WESAD,5,WESAD:S11,0,0.26910248,0.32005385,0.25393483,4.841890296595627
WESAD,5,WESAD:S11,0,0.5040226,0.55497396,0.48419338,-4.488879656184098
WESAD,5,WESAD:S11,0,0.57690793,0.6278593,0.537057,-12.343330599634877
WESAD,5,WESAD:S11,0,0.41226774,0.4632191,0.37910622,-24.18411165662271
WESAD,5,WESAD:S11,0,0.3561156,0.40706697,0.33909324,-25.65000922718249
WESAD,5,WESAD:S11,0,0.24631697,0.29726833,0.21801095,-24.752687650667465
WESAD,5,WESAD:S11,0,0.37465024,0.4256016,0.37421086,-26.616016929519727
WESAD,5,WESAD:S11,0,0.54361296,0.5945643,0.6217353,-23.34740147620233
WESAD,5,WESAD:S11,0,0.4110005,0.46195185,0.44212,-26.001774759621007
WESAD,5,WESAD:S11,0,0.35023695,0.4011883,0.30536112,-25.129216511294068
WESAD,5,WESAD:S11,0,0.26499626,0.31594762,0.2549935,-26.839135476239306
WESAD,5,WESAD:S11,0,0.24729972,0.2982511,0.2228056,-27.404420328290495
WESAD,5,WESAD:S11,0,0.2040726,0.25502396,0.1797452,-26.651584614067268
WESAD,5,WESAD:S11,0,0.2765032,0.32745457,0.2721895,-23.123052086228398
WESAD,5,WESAD:S11,0,0.37329733,0.4242487,0.34879646,2.7995438732869946
WESAD,5,WESAD:S11,1,0.8279464,0.8788978,0.86238545,1.6719629581294377
WESAD,5,WESAD:S11,1,0.89991635,0.9508677,0.9299618,1.6618899032648962
WESAD,5,WESAD:S11,1,0.8911986,0.94214994,0.9457303,1.7238815065270414
WESAD,5,WESAD:S11,1,0.7879823,0.83893365,0.8753266,1.7125157323224731
WESAD,5,WESAD:S11,1,0.801861,0.85281235,0.87151605,1.625480382438135
WESAD,5,WESAD:S11,1,0.77350885,0.8244602,0.8451544,1.6460150578760606
WESAD,5,WESAD:S11,1,0.8468025,0.89775383,0.8928694,1.6782557469280872
WESAD,5,WESAD:S11,1,0.84551483,0.8964662,0.9006192,1.6164322497593087
WESAD,5,WESAD:S11,1,0.8007106,0.851662,0.86167866,1.5499699553676543
WESAD,5,WESAD:S11,1,0.8007106,0.851662,0.86167866,1.52418737568998
WESAD,5,WESAD:S11,1,0.9102879,0.9612393,0.9299214,1.465385147510684
WESAD,5,WESAD:S11,1,0.909736,0.96068734,0.9104767,1.4188167552353508
WESAD,5,WESAD:S11,1,0.84169436,0.8926457,0.808175,1.3956360018650384
WESAD,5,WESAD:S11,1,0.67755765,0.728509,0.59873885,1.2777465113035769
WESAD,5,WESAD:S11,0,0.24983272,0.30078408,0.17101328,0.09943814489815117
WESAD,5,WESAD:S11,0,0.12050171,0.17145306,0.05691621,-26.448505131917003
WESAD,5,WESAD:S11,0,0.1030066,0.15395796,0.054838818,-26.485775579936007
WESAD,5,WESAD:S11,0,0.27116182,0.3221132,0.26407123,-0.398937112773293
WESAD,5,WESAD:S11,0,0.38433313,0.4352845,0.41008362,-0.36706139253942727
WESAD,5,WESAD:S11,0,0.38659298,0.43754435,0.38519,-0.37306768434598325
WESAD,5,WESAD:S11,0,0.37778932,0.42874068,0.38331008,-0.39387743256677066
WESAD,5,WESAD:S11,0,0.39211312,0.44306448,0.39663374,-0.3826568926913625
WESAD,5,WESAD:S11,0,0.40685728,0.45780864,0.4108552,-16.65043675115632
WESAD,5,WESAD:S11,0,0.32688788,0.37783924,0.35132867,-21.917063823211546
WESAD,5,WESAD:S11,0,0.3392289,0.39018026,0.29605943,-12.275935078714863
WESAD,5,WESAD:S11,0,0.3613151,0.41226646,0.37047285,-0.38050881812930903
WESAD,5,WESAD:S11,0,0.24035817,0.29130954,0.21965636,-24.983852442130797
WESAD,5,WESAD:S11,0,0.3416978,0.39264917,0.29730162,-24.757999845932265
WESAD,5,WESAD:S11,0,0.3418647,0.39281607,0.306583,-12.314682584726329
