dataset,k,subject_uid,y,source_only,threshold,refit,support_only
WESAD,1,WESAD:S16,0,0.38492018,0.29952168,0.3757028,6.443309005758307
WESAD,1,WESAD:S16,0,0.35922384,0.27382535,0.30735976,4.169250414512699
WESAD,1,WESAD:S16,0,0.2747554,0.1893569,0.1957056,0.6751886696049016
WESAD,1,WESAD:S16,0,0.30532253,0.21992403,0.24868637,-3.279281595164576
WESAD,1,WESAD:S16,0,0.5300971,0.44469863,0.55400205,3.437672200129893
WESAD,1,WESAD:S16,0,0.5175956,0.4321971,0.49626678,2.42646318095474
WESAD,1,WESAD:S16,0,0.44481063,0.35941213,0.42508954,1.8366899626921178
WESAD,1,WESAD:S16,0,0.4235779,0.3381794,0.41752857,4.100563015807964
WESAD,1,WESAD:S16,0,0.295449,0.2100505,0.3126482,10.240299422771105
WESAD,1,WESAD:S16,0,0.36288112,0.27748263,0.43571272,13.647260665304804
WESAD,1,WESAD:S16,0,0.4856105,0.40021202,0.48305207,-0.9739924653312122
WESAD,1,WESAD:S16,0,0.6346555,0.549257,0.5981887,-3.4404908837516412
WESAD,1,WESAD:S16,0,0.6346555,0.549257,0.60301256,-3.438919797349574
WESAD,1,WESAD:S16,0,0.5932027,0.5078042,0.58266675,-4.650631505747093
WESAD,1,WESAD:S16,0,0.6346555,0.549257,0.60327625,-1.5849668095742553
WESAD,1,WESAD:S16,0,0.6617519,0.57635343,0.66673356,-1.5839371705026406
WESAD,1,WESAD:S16,0,0.6346555,0.549257,0.60767597,4.039207336074219
WESAD,1,WESAD:S16,0,0.42852542,0.34312692,0.43862242,-0.9696502074117799
WESAD,1,WESAD:S16,0,0.44074732,0.35534883,0.43903157,-4.653948739263046
WESAD,1,WESAD:S16,0,0.45997497,0.37457648,0.48135608,-4.6443701978000655
WESAD,1,WESAD:S16,0,0.5510861,0.46568763,0.50801486,20.939531653618143
WESAD,1,WESAD:S16,0,0.3137816,0.2283831,0.3115696,7.394006731924528
WESAD,1,WESAD:S16,0,0.44484472,0.35944623,0.43197185,7.034855836083661
WESAD,1,WESAD:S16,0,0.69337326,0.60797477,0.6759135,4.970588167825229
WESAD,1,WESAD:S16,0,0.48719245,0.40179396,0.4750654,4.382985747063148
WESAD,1,WESAD:S16,0,0.43156457,0.34616607,0.44430894,2.917530071934192
WESAD,1,WESAD:S16,0,0.3760416,0.2906431,0.40044996,2.221546925933313
WESAD,1,WESAD:S16,0,0.42747515,0.34207666,0.46417388,2.1049512609248175
WESAD,1,WESAD:S16,0,0.33869347,0.25329497,0.41312528,2.7454608044217492
WESAD,1,WESAD:S16,0,0.31458846,0.22918996,0.36745963,2.3391598697876637
WESAD,1,WESAD:S16,0,0.49881977,0.41342127,0.49245405,-0.4252575685871758
WESAD,1,WESAD:S16,0,0.32364127,0.23824278,0.26394293,1.9156710579324239
WESAD,1,WESAD:S16,0,0.22247338,0.13707489,0.29161572,5.570115736334046
WESAD,1,WESAD:S17,0,0.4658271,0.39654243,0.4046179,-0.4136504342553611
WESAD,1,WESAD:S17,0,0.29201907,0.22273439,0.18714505,-9.303685387973005
WESAD,1,WESAD:S17,0,0.29110447,0.22181979,0.19125612,-8.796967986994597
WESAD,1,WESAD:S17,0,0.34942058,0.2801359,0.21970569,-14.97802342133469
WESAD,1,WESAD:S17,0,0.112616494,0.043331802,0.07449909,-19.689216433830573
WESAD,1,WESAD:S17,0,0.1351165,0.06583184,0.09587034,-20.051763494746197
WESAD,1,WESAD:S17,0,0.076423295,0.00713861,0.055497076,-19.490532217681114
WESAD,1,WESAD:S17,0,0.090728894,0.021444201,0.10469875,-17.900668289834258
WESAD,1,WESAD:S17,0,0.100157276,0.030872583,0.07752956,-14.402457282691174
WESAD,1,WESAD:S17,0,0.09240545,0.02312076,0.07258997,-15.677337350378654
WESAD,1,WESAD:S17,0,0.22977087,0.16048619,0.1578444,-15.741645043269777
WESAD,1,WESAD:S17,0,0.16411832,0.09483364,0.11039478,-18.411585674893285
WESAD,1,WESAD:S17,0,0.17603536,0.10675067,0.09405052,-19.299477211529673
WESAD,1,WESAD:S17,0,0.17093746,0.1016528,0.10024544,-18.703965664640933
WESAD,1,WESAD:S17,0,0.16999708,0.10071242,0.10090619,-17.408574692023038
WESAD,1,WESAD:S17,0,0.36657017,0.2972855,0.19469231,-13.800044461314805
WESAD,1,WESAD:S17,0,0.4677305,0.3984458,0.30776078,-9.015515678992703
WESAD,1,WESAD:S17,0,0.34797165,0.27868697,0.19238989,-10.470210773294504
WESAD,1,WESAD:S17,0,0.25753504,0.18825036,0.18173102,-19.926381500145784
WESAD,1,WESAD:S17,0,0.12080104,0.051516354,0.079737954,-16.7956903800416
WESAD,1,WESAD:S17,0,0.15912227,0.08983761,0.09338389,-18.11210420317518
WESAD,1,WESAD:S17,0,0.17504698,0.1057623,0.12370473,-18.252322871992032
WESAD,1,WESAD:S17,0,0.13235298,0.0630683,0.09557244,-18.391464695850324
WESAD,1,WESAD:S17,0,0.2528124,0.18352771,0.34045583,-16.615346672715702
WESAD,1,WESAD:S17,0,0.22441669,0.155132,0.3170243,-14.868595424497327
WESAD,1,WESAD:S17,0,0.11548965,0.046204984,0.074961856,-11.932187515691586
WESAD,1,WESAD:S17,0,0.23347574,0.16419107,0.15006687,-3.0160091634879507
WESAD,1,WESAD:S17,0,0.1899042,0.120619535,0.09985884,-10.73200775091891
WESAD,1,WESAD:S17,0,0.10509811,0.03581345,0.060927548,-22.623641608382762
WESAD,1,WESAD:S17,0,0.30977917,0.24049449,0.22408926,-17.83071297508296
WESAD,1,WESAD:S17,0,0.35778034,0.28849566,0.21156861,-18.017454562401404
WESAD,1,WESAD:S17,0,0.3182851,0.24900043,0.14424853,-19.620817029255836
WESAD,1,WESAD:S17,0,0.32846922,0.25918454,0.13509981,-18.59259011142247
WESAD,1,WESAD:S17,0,0.22758543,0.15830076,0.10579806,-17.907661132993578
WESAD,1,WESAD:S17,0,0.14862534,0.07934067,0.124072626,-17.55585431594508
WESAD,1,WESAD:S17,0,0.4011526,0.33186793,0.31629512,-14.58451016511036
WESAD,1,WESAD:S17,0,0.42439756,0.35511288,0.25803426,-1.8097590181597845
WESAD,1,WESAD:S17,0,0.35752925,0.28824458,0.31102854,-10.901076699117915
WESAD,1,WESAD:S17,0,0.4792522,0.4099675,0.16986497,-8.354843640239517
WESAD,1,WESAD:S17,0,0.4732627,0.40397802,0.28207368,-6.457156667822742
WESAD,1,WESAD:S17,0,0.47128314,0.40199846,0.28207368,-6.457156672249896
WESAD,1,WESAD:S17,0,0.51320374,0.44391906,0.3477116,-5.8252192699813214
WESAD,1,WESAD:S17,0,0.4918464,0.42256173,0.17495888,-8.348829069611659
WESAD,1,WESAD:S17,0,0.4792522,0.4099675,0.16986497,-8.354925081200248
WESAD,1,WESAD:S17,0,0.37992114,0.31063646,0.38137564,-6.967180877168434
WESAD,1,WESAD:S17,0,0.1212288,0.051944137,0.14575692,-10.180796881147426
WESAD,1,WESAD:S17,0,0.19863361,0.12934893,0.18627661,-17.343306378568688
WESAD,1,WESAD:S17,0,0.12297063,0.053685963,0.05625647,-19.20759794049637
WESAD,1,WESAD:S17,0,0.1843881,0.11510342,0.16658331,-13.342333522837237
WESAD,1,WESAD:S17,0,0.2504604,0.18117571,0.28438243,-8.505645605552026
WESAD,1,WESAD:S17,0,0.23472416,0.16543949,0.11442468,-9.403461172750138
WESAD,1,WESAD:S17,0,0.42006984,0.35078517,0.22344062,-15.399615276261358
WESAD,1,WESAD:S17,0,0.25996718,0.1906825,0.10208191,-10.421683081607329
WESAD,1,WESAD:S17,0,0.13794485,0.06866017,0.25394148,-13.756420394527614
WESAD,1,WESAD:S17,1,0.62904876,0.5597641,0.60530084,-2.030058101680151
WESAD,1,WESAD:S17,1,0.62904876,0.5597641,0.60530084,-0.13282538498935725
WESAD,1,WESAD:S17,1,0.67616236,0.6068777,0.69743526,5.560458632604783
WESAD,1,WESAD:S17,1,0.59146255,0.5221779,0.6675585,3.663201328248695
WESAD,1,WESAD:S17,1,0.40179664,0.33251196,0.27878353,3.6619198315014887
WESAD,1,WESAD:S17,1,0.36945236,0.30016768,0.29005966,5.5604412100953855
WESAD,1,WESAD:S17,1,0.4732548,0.40397012,0.45270708,-13.354155712177167
WESAD,1,WESAD:S17,1,0.668494,0.5992093,0.6973395,-4.109953330070844
WESAD,1,WESAD:S17,1,0.5507835,0.48149884,0.57631254,9.354817600094773
WESAD,1,WESAD:S17,1,0.51921755,0.44993287,0.55504787,9.35485208102822
WESAD,1,WESAD:S17,1,0.528704,0.4594193,0.5806672,9.335607430517868
WESAD,1,WESAD:S17,1,0.78412896,0.7148443,0.7954332,9.330997343729232
WESAD,1,WESAD:S17,1,0.6806069,0.6113222,0.662175,9.342375536038409
WESAD,1,WESAD:S17,1,0.5493,0.48001534,0.5934516,9.349462630016838
WESAD,1,WESAD:S17,1,0.54632187,0.4770372,0.61597496,-19.147577327916444
WESAD,1,WESAD:S17,1,0.40589,0.3366053,0.28608546,-15.018151378463347
WESAD,1,WESAD:S17,1,0.3880489,0.3187642,0.27781025,0.49977384084647003
WESAD,1,WESAD:S17,1,0.3880489,0.3187642,0.28350273,-3.294411707154504
WESAD,1,WESAD:S17,0,0.6706055,0.6013208,0.80826545,2.9720268313770912
WESAD,1,WESAD:S17,0,0.37735713,0.30807245,0.41039875,-6.626067936208468
WESAD,1,WESAD:S17,0,0.07914201,0.009857327,0.11272313,-16.620224147611253
WESAD,1,WESAD:S17,0,0.34467936,0.27539468,0.22874106,-16.8703850491708
WESAD,1,WESAD:S17,0,0.39891234,0.32962766,0.41432485,-0.7658303364043744
WESAD,1,WESAD:S17,0,0.62304914,0.55376446,0.58256704,3.0285404934299986
WESAD,1,WESAD:S17,0,0.110893816,0.04160914,0.16061828,-11.705344326891222
WESAD,1,WESAD:S17,0,0.10129412,0.032009453,0.040778395,-14.433313745645156
WESAD,1,WESAD:S17,0,0.13009618,0.06081152,0.12467523,-14.609791275671023
WESAD,1,WESAD:S17,0,0.08881622,0.019531548,0.043764785,-17.892990169322825
WESAD,1,WESAD:S17,0,0.09143983,0.022155166,0.035460733,-19.429705092499262
WESAD,1,WESAD:S17,0,0.13448548,0.065200806,0.12462245,-14.41170554008344
WESAD,1,WESAD:S2,0,0.7371581,0.9721974,0.7511856,-0.34455980150727794
WESAD,1,WESAD:S2,0,0.51990974,0.7549491,0.5050691,4.825832283263986
WESAD,1,WESAD:S2,0,0.124760136,0.35979944,0.092806,12.143605615143827
WESAD,1,WESAD:S2,0,0.13995056,0.37498987,0.21209225,10.682885247676737
WESAD,1,WESAD:S2,0,0.20407343,0.43911275,0.25339112,6.704816915404766
WESAD,1,WESAD:S2,0,0.33732414,0.5723635,0.26005936,4.8090627555469645
WESAD,1,WESAD:S2,0,0.30948925,0.5445286,0.2516525,4.1695897277192415
WESAD,1,WESAD:S2,0,0.13768296,0.37272227,0.12081917,19.42003178279132
WESAD,1,WESAD:S2,0,0.1236807,0.35872003,0.17894076,14.016373948083425
WESAD,1,WESAD:S2,0,0.21873957,0.4537789,0.16173992,4.489127127608499
WESAD,1,WESAD:S2,0,0.22102717,0.4560665,0.19181341,4.859491115033616
WESAD,1,WESAD:S2,0,0.24084228,0.4758816,0.19546187,10.391448840584717
WESAD,1,WESAD:S2,0,0.14354959,0.3785889,0.1255566,8.667123428898417
WESAD,1,WESAD:S2,0,0.10039312,0.33543244,0.09659905,7.436989707120492
WESAD,1,WESAD:S2,0,0.12901634,0.36405566,0.13244489,7.93008392057747
WESAD,1,WESAD:S2,0,0.14634411,0.38138342,0.09541227,8.055995479992738
WESAD,1,WESAD:S2,0,0.16549692,0.40053624,0.10849485,7.493289880625067
WESAD,1,WESAD:S2,0,0.062140584,0.2971799,0.07048522,13.89516767664865
WESAD,1,WESAD:S2,0,0.060172115,0.29521143,0.052634872,13.732634152533333
WESAD,1,WESAD:S2,0,0.117625706,0.35266504,0.10636423,11.342317640294985
WESAD,1,WESAD:S2,0,0.15767658,0.3927159,0.12587343,11.40571095957284
WESAD,1,WESAD:S2,0,0.058460906,0.29350024,0.06631921,9.472482219498765
WESAD,1,WESAD:S2,0,0.03749808,0.2725374,0.023841713,3.1887897901814384
WESAD,1,WESAD:S2,0,0.037923243,0.27296257,0.0397039,4.2368197242916485
WESAD,1,WESAD:S2,0,0.11961402,0.35465336,0.17928584,11.662607136824523
WESAD,1,WESAD:S2,0,0.2117609,0.44680023,0.19554333,10.449908060535018
WESAD,1,WESAD:S2,0,0.0778035,0.31284282,0.0776454,16.771930279874073
WESAD,1,WESAD:S2,0,0.035029877,0.27006918,0.039796118,18.025427282423216
WESAD,1,WESAD:S2,0,0.11020835,0.3452477,0.15932977,8.848733895217528
WESAD,1,WESAD:S2,0,0.098941416,0.33398074,0.10743531,8.467068889340158
WESAD,1,WESAD:S2,0,0.030340204,0.26537955,0.03630591,13.003433031467559
WESAD,1,WESAD:S2,0,0.012459143,0.24749845,0.022904733,16.434685558576046
WESAD,1,WESAD:S2,0,0.015868414,0.25090772,0.028803462,9.460693238162692
WESAD,1,WESAD:S2,0,0.014150032,0.24918935,0.030405475,8.6249946195986
WESAD,1,WESAD:S2,0,0.3487198,0.5837591,0.32222554,15.035457272473364
WESAD,1,WESAD:S2,0,0.15611628,0.3911556,0.12027324,16.71705552171953
WESAD,1,WESAD:S2,0,0.19137101,0.42641032,0.20517357,4.560575979553157
WESAD,1,WESAD:S2,1,0.29276946,0.5278088,0.35809636,1.7835287804561135
WESAD,1,WESAD:S2,1,0.33488953,0.5699289,0.4104169,0.568209696263432
WESAD,1,WESAD:S2,1,0.75144655,0.98648584,0.72659403,1.787712901944899
WESAD,1,WESAD:S2,1,0.77891517,1.0139545,0.7854209,0.6021782511082387
WESAD,1,WESAD:S2,1,0.7976915,1.0327308,0.7854209,1.1760017940385261
WESAD,1,WESAD:S2,1,0.7905944,1.0256337,0.77971345,1.783046007607996
WESAD,1,WESAD:S2,1,0.78626156,1.0213009,0.7854209,-0.2607350710578319
WESAD,1,WESAD:S2,1,0.5857352,0.82077456,0.7196235,-0.4787336657121364
WESAD,1,WESAD:S2,1,0.6965078,0.93154716,0.74215865,0.13617335080593385
WESAD,1,WESAD:S2,1,0.64312315,0.8781625,0.7274162,-0.26282668646777885
WESAD,1,WESAD:S2,1,0.5722164,0.80725574,0.5568275,-0.7078802947810079
WESAD,1,WESAD:S2,1,0.6371975,0.87223685,0.62335294,-0.6957046640413651
WESAD,1,WESAD:S2,1,0.64648825,0.88152754,0.67858726,-0.2185419577410822
WESAD,1,WESAD:S2,1,0.68624973,0.9212891,0.65218794,-0.6504919752548028
WESAD,1,WESAD:S2,0,0.5279271,0.7629664,0.47529987,1.7599364592773767
WESAD,1,WESAD:S2,0,0.072846346,0.30788568,0.07464456,14.090975190319712
WESAD,1,WESAD:S2,0,0.072052605,0.30709192,0.0727557,9.061969587752326
WESAD,1,WESAD:S2,0,0.058545586,0.2935849,0.07719424,9.628811134120548
WESAD,1,WESAD:S2,0,0.05522242,0.29026175,0.07419486,16.56191729823873
WESAD,1,WESAD:S2,0,0.0607987,0.29583803,0.062391736,14.252059828131229
WESAD,1,WESAD:S2,0,0.05569464,0.29073396,0.048580237,10.885711730315503
WESAD,1,WESAD:S2,0,0.0536821,0.28872144,0.05407813,8.48625722524574
WESAD,1,WESAD:S2,0,0.09000293,0.32504225,0.07112404,9.673794060302235
WESAD,1,WESAD:S2,0,0.060237233,0.29527655,0.05781231,16.409002055904658
WESAD,1,WESAD:S2,0,0.05721672,0.29225606,0.048718795,17.539878051612604
WESAD,1,WESAD:S2,0,0.08020831,0.31524763,0.07662823,14.420043819154262
WESAD,1,WESAD:S2,0,0.3969113,0.6319506,0.24779066,15.937291565794299
WESAD,1,WESAD:S2,0,0.20986992,0.44490924,0.07925837,8.04149264683773
WESAD,1,WESAD:S2,0,0.16267833,0.39771765,0.1576153,8.212096146472222
WESAD,1,WESAD:S2,0,0.39289013,0.62792945,0.39307696,4.42086804988729
WESAD,1,WESAD:S2,0,0.24070954,0.47574887,0.23574488,15.783793825341622
WESAD,1,WESAD:S2,0,0.38339958,0.6184389,0.35442343,20.84134392834811
WESAD,1,WESAD:S2,0,0.31144953,0.5464889,0.35392755,1.754248478554709
WESAD,1,WESAD:S2,0,0.22791858,0.46295792,0.15176325,7.77118675880155
WESAD,1,WESAD:S2,0,0.07921012,0.31424946,0.08899592,5.936589253225073
WESAD,1,WESAD:S2,0,0.05940219,0.29444152,0.07432288,13.806224249465613
WESAD,1,WESAD:S2,0,0.05683477,0.2918741,0.07401949,8.721623864789574
WESAD,1,WESAD:S2,0,0.04842182,0.28346115,0.08550205,9.970989116429035
WESAD,1,WESAD:S2,0,0.021467146,0.25650647,0.030259667,16.547674156107796
WESAD,1,WESAD:S2,0,0.02303473,0.25807405,0.02081678,19.200952959937666
WESAD,1,WESAD:S2,0,0.028488863,0.26352817,0.01778851,17.799576466041703
WESAD,1,WESAD:S2,0,0.031626973,0.2666663,0.016851502,15.717082021088807
WESAD,1,WESAD:S2,0,0.028592652,0.26363197,0.025808327,13.761288422361034
WESAD,1,WESAD:S3,0,0.2613343,0.17564052,0.098237514,5.231202226468635
WESAD,1,WESAD:S3,0,0.053726412,-0.031967342,0.022146067,13.036524100137525
WESAD,1,WESAD:S3,0,0.14899038,0.063296616,0.10988801,5.266774475765742
WESAD,1,WESAD:S3,0,0.14171234,0.05601856,0.12163137,7.054061175676281
WESAD,1,WESAD:S3,0,0.036797155,-0.04889661,0.026483037,23.13431679646498
WESAD,1,WESAD:S3,0,0.03808567,-0.047608137,0.02290635,21.910851263194143
WESAD,1,WESAD:S3,0,0.18700868,0.1013149,0.059091084,13.907339357897822
WESAD,1,WESAD:S3,0,0.17278247,0.087088704,0.02930152,11.627158270825827
WESAD,1,WESAD:S3,0,0.26317227,0.17747849,0.12433969,11.482941777838773
WESAD,1,WESAD:S3,0,0.40955648,0.3238627,0.22297527,14.1922151155413
WESAD,1,WESAD:S3,0,0.333039,0.24734521,0.13663086,15.63564643417518
WESAD,1,WESAD:S3,0,0.1982273,0.11253351,0.0927931,7.178865514543388
WESAD,1,WESAD:S3,0,0.240302,0.15460822,0.07048381,3.308216489595293
WESAD,1,WESAD:S3,0,0.49322054,0.40752676,0.2848572,7.268042498922899
WESAD,1,WESAD:S3,0,0.51167196,0.42597818,0.5019572,0.6859810828569994
WESAD,1,WESAD:S3,0,0.113982886,0.02828911,0.042170353,21.168143590392006
WESAD,1,WESAD:S3,0,0.03171104,-0.053982735,0.023643598,21.44868538820557
WESAD,1,WESAD:S3,0,0.066914655,-0.018779099,0.06475642,18.937867105713256
WESAD,1,WESAD:S3,0,0.13854003,0.052846253,0.06814838,1.8257120890014784
WESAD,1,WESAD:S3,0,0.1444059,0.058712125,0.052995555,3.734940920185241
WESAD,1,WESAD:S3,0,0.3248366,0.23914284,0.17740403,7.410416356542826
WESAD,1,WESAD:S3,0,0.32265466,0.23696089,0.2358815,11.121588977346446
WESAD,1,WESAD:S3,0,0.13275851,0.04706472,0.101735115,11.119434551382103
WESAD,1,WESAD:S3,0,0.18152693,0.09583315,0.054784495,0.6983274999230273
WESAD,1,WESAD:S3,0,0.13079086,0.045097083,0.052767158,2.21862385277875
WESAD,1,WESAD:S3,0,0.13306516,0.047371387,0.108232945,12.774829967404576
WESAD,1,WESAD:S3,0,0.16059858,0.0749048,0.12233731,13.885095483551243
WESAD,1,WESAD:S3,0,0.08244463,-0.0032491684,0.07099081,20.283042689016614
WESAD,1,WESAD:S3,0,0.060829505,-0.024864256,0.051709387,26.490760005337886
WESAD,1,WESAD:S3,0,0.108755775,0.02306199,0.068748325,14.500090059020025
WESAD,1,WESAD:S3,0,0.0990502,0.013356417,0.07895152,16.61451497554767
WESAD,1,WESAD:S3,0,0.110366166,0.024672389,0.11552082,29.44698545389299
WESAD,1,WESAD:S3,1,0.70523226,0.6195385,0.6911646,26.82211887072385
WESAD,1,WESAD:S3,1,0.77166414,0.68597037,0.7683097,0.18108198602826553
WESAD,1,WESAD:S3,1,0.9191643,0.8334705,0.9415198,37.14442937331984
WESAD,1,WESAD:S3,1,0.8723458,0.786652,0.89880633,16.898135854070077
WESAD,1,WESAD:S3,1,0.71879244,0.63309866,0.7343986,2.4384844221360717
WESAD,1,WESAD:S3,1,0.28788072,0.20218694,0.3151514,0.5252825444379539
WESAD,1,WESAD:S3,1,0.09381603,0.008122265,0.10733114,0.43044195105031213
WESAD,1,WESAD:S3,1,0.24491222,0.15921843,0.19804883,0.9874442586072523
WESAD,1,WESAD:S3,1,0.12857771,0.042883933,0.11704114,0.9288721556634227
WESAD,1,WESAD:S3,1,0.22381347,0.1381197,0.1399869,-0.6323314792832042
WESAD,1,WESAD:S3,1,0.15321223,0.06751847,0.1235429,0.37363545715857205
WESAD,1,WESAD:S3,1,0.1631116,0.07741782,0.13933241,1.2559992119690402
WESAD,1,WESAD:S3,1,0.15844469,0.072750926,0.16850035,0.8898473596149887
WESAD,1,WESAD:S3,1,0.15815166,0.07245788,0.18834706,1.176315310476015
WESAD,1,WESAD:S3,1,0.18324588,0.09755212,0.2517716,1.1137190389902627
WESAD,1,WESAD:S3,0,0.2440042,0.15831041,0.25287527,15.670107250459063
WESAD,1,WESAD:S3,0,0.16958743,0.08389366,0.14700018,18.457982912955742
WESAD,1,WESAD:S3,0,0.07054518,-0.01514858,0.075014636,22.099515558757872
WESAD,1,WESAD:S3,0,0.07828417,-0.007409632,0.08320568,23.604692682228563
WESAD,1,WESAD:S3,0,0.054605678,-0.031088114,0.06573029,19.17429457805687
WESAD,1,WESAD:S3,0,0.112150595,0.026456833,0.14601009,19.482617532029252
WESAD,1,WESAD:S3,0,0.2529981,0.16730434,0.2800579,10.650967064259607
WESAD,1,WESAD:S3,0,0.08070904,-0.0049847364,0.08833733,12.871891783810543
WESAD,1,WESAD:S3,0,0.0626383,-0.023055494,0.07043613,18.60720949310467
WESAD,1,WESAD:S3,0,0.043129962,-0.042563796,0.05237223,21.712686424954924
WESAD,1,WESAD:S3,0,0.08521519,-0.0004785657,0.10351119,16.708872100064916
WESAD,1,WESAD:S3,0,0.18546723,0.09977347,0.17195795,13.198953903827089
WESAD,1,WESAD:S3,0,0.5785519,0.4928581,0.6233568,9.324847979797122
WESAD,1,WESAD:S3,0,0.64565194,0.55995816,0.6548586,1.3261984162021374
WESAD,1,WESAD:S3,0,0.33176884,0.24607506,0.3394573,5.709195775371667
WESAD,1,WESAD:S3,0,0.30138928,0.2156955,0.29967517,-1.5764518722296597
WESAD,1,WESAD:S3,0,0.5603919,0.47469813,0.5866462,-1.264938304597237
WESAD,1,WESAD:S3,0,0.28202713,0.19633335,0.27437526,9.031985584523333
WESAD,1,WESAD:S3,0,0.27998164,0.19428787,0.15477294,0.6201310531282562
WESAD,1,WESAD:S3,0,0.21134815,0.12565437,0.15925066,6.623305456657693
WESAD,1,WESAD:S3,0,0.08143851,-0.004255295,0.07688941,20.929499054487984
WESAD,1,WESAD:S3,0,0.10162014,0.015926361,0.09530043,22.5929271468446
WESAD,1,WESAD:S3,0,0.07604063,-0.009653151,0.0606854,20.514170150217392
WESAD,1,WESAD:S3,0,0.15271197,0.06701821,0.08559236,10.393130193979768
WESAD,1,WESAD:S3,0,0.21099113,0.12529737,0.17998786,4.113324349340328
WESAD,1,WESAD:S3,0,0.18410334,0.09840956,0.10935778,6.763087693516828
WESAD,1,WESAD:S3,0,0.37798285,0.29228908,0.40701884,1.3989582490181478
WESAD,1,WESAD:S3,0,0.4084965,0.32280272,0.41499856,1.4378920377214435
WESAD,1,WESAD:S3,0,0.52352923,0.43783545,0.5413232,1.3591404377342204
WESAD,1,WESAD:S3,0,0.54379135,0.45809758,0.5582554,1.4232476080382908
WESAD,1,WESAD:S3,0,0.5576448,0.471951,0.57339495,1.4361439528285995
WESAD,1,WESAD:S3,0,0.554115,0.46842122,0.5733903,1.408450462454998
WESAD,1,WESAD:S3,0,0.5528829,0.46718913,0.5733903,1.4080937529981963
WESAD,1,WESAD:S3,0,0.5362705,0.45057672,0.5529757,1.4588775922013841
WESAD,1,WESAD:S4,0,0.06671061,0.012854725,0.069575734,8.492910593019928
WESAD,1,WESAD:S4,0,0.06753405,0.013678163,0.03858928,1.554020487151222
WESAD,1,WESAD:S4,0,0.043390058,-0.01046586,0.014116035,0.5109037255414481
WESAD,1,WESAD:S4,0,0.059120268,0.0052643716,0.03323394,5.095076340463075
WESAD,1,WESAD:S4,0,0.070227996,0.016372085,0.042599257,0.9471101981658698
WESAD,1,WESAD:S4,0,0.06957171,0.015715808,0.04049582,3.979494490376542
WESAD,1,WESAD:S4,0,0.05791,0.0040540993,0.042564146,3.634931403252205
WESAD,1,WESAD:S4,0,0.08119494,0.027339041,0.06250837,-2.815614170062802
WESAD,1,WESAD:S4,0,0.07328628,0.019430399,0.04657883,-2.515998259707115
WESAD,1,WESAD:S4,0,0.0569791,0.003123194,0.039603747,1.1598676483848607
WESAD,1,WESAD:S4,0,0.053062085,-0.00079381466,0.02279151,8.215357064404186
WESAD,1,WESAD:S4,0,0.064302355,0.010446459,0.019256152,9.843427240587465
WESAD,1,WESAD:S4,0,0.099470064,0.045614183,0.08654112,3.9817491177695317
WESAD,1,WESAD:S4,0,0.11991919,0.066063285,0.061280083,0.4018676752971171
WESAD,1,WESAD:S4,0,0.035314377,-0.018541515,0.017432403,2.573046374857082
WESAD,1,WESAD:S4,0,0.082464226,0.028608322,0.036676154,-1.4089006518440232
WESAD,1,WESAD:S4,0,0.08628275,0.032426864,0.040221263,-0.39136625941008596
WESAD,1,WESAD:S4,0,0.17682795,0.12297207,0.06122198,0.215848511276171
WESAD,1,WESAD:S4,0,0.07219084,0.018334955,0.05787282,-1.2932330600703938
WESAD,1,WESAD:S4,0,0.09688478,0.04302889,0.109039724,-0.9033038418572712
WESAD,1,WESAD:S4,0,0.101611555,0.04775566,0.06391,-2.7023359098035806
WESAD,1,WESAD:S4,0,0.15230665,0.09845075,0.087083936,2.8134035823331125
WESAD,1,WESAD:S4,0,0.088135384,0.034279495,0.053503733,-0.054830610319376305
WESAD,1,WESAD:S4,0,0.17469066,0.12083477,0.06787619,1.816349271094495
WESAD,1,WESAD:S4,0,0.05841553,0.004559636,0.03724492,-0.11806082789343009
WESAD,1,WESAD:S4,0,0.09152946,0.037673563,0.04985436,0.5929978315465716
WESAD,1,WESAD:S4,0,0.19194877,0.13809288,0.074064605,1.7061567114371812
WESAD,1,WESAD:S4,0,0.09271567,0.038859785,0.05154405,-2.890212081388408
WESAD,1,WESAD:S4,0,0.14924264,0.09538674,0.056677762,-3.511300073198563
WESAD,1,WESAD:S4,0,0.027959889,-0.025896013,0.013786072,5.985257980488242
WESAD,1,WESAD:S4,0,0.028371165,-0.02548474,0.03589802,8.493491843455203
WESAD,1,WESAD:S4,0,0.10664307,0.052787185,0.16120683,-0.7933446980881085
WESAD,1,WESAD:S4,0,0.16694708,0.11309117,0.12723309,-2.3729805207269132
WESAD,1,WESAD:S4,0,0.06836658,0.014510691,0.037097298,-0.572929834562923
WESAD,1,WESAD:S4,0,0.16045716,0.10660127,0.07520961,-1.9082966882870336
